ncaa_id,team,season,jersey,full_name,roster_name,last_name,first_name,yr,pos,feet,inches,gp,gs,goals,fouls,rc,yc,gc,player_ncaa_id,ast,shatt
363,Longwood,2021,7,Kylie Levine,Kylie Levine,Levine,Kylie,So,B,,,16.0,1.0,1.0,,,,1.0,,4.0,3.0
363,Longwood,2021,12,Jamie Wright,Jamie Wright,Wright,Jamie,Sr,F,,,17.0,16.0,2.0,,,2.0,,,6.0,10.0
363,Longwood,2021,6,Kolbey Donahue,Kolbey Donahue,Donahue,Kolbey,Sr,B,,,17.0,17.0,3.0,,,,3.0,,2.0,26.0
363,Longwood,2021,14,Sophia Loscher,Sophia Loscher,Loscher,Sophia,Sr,M,,,15.0,14.0,4.0,,,,1.0,,5.0,28.0
363,Longwood,2021,5,Rio Weber,Rio Weber,Weber,Rio,Sr,B,,,17.0,14.0,2.0,,,1.0,,,6.0,18.0
363,Longwood,2021,9,Caroline Verhappen,Caroline Verhappen,Verhappen,Caroline,Jr,B,,,11.0,7.0,,,,,,,2.0,6.0
363,Longwood,2021,10,Floor Schouten,Floor Schouten,Schouten,Floor,Jr,F,,,15.0,3.0,1.0,,,,,,1.0,11.0
363,Longwood,2021,13,Caroline Hampton,Caroline Hampton,Hampton,Caroline,Jr,F,,,4.0,0.0,1.0,,,,,,,3.0
363,Longwood,2021,3,Isis Vrolijks,Isis Vrolijks,Vrolijks,Isis,So,M,,,17.0,13.0,3.0,,,2.0,1.0,,1.0,17.0
363,Longwood,2021,8,Zoe Tierney,Zoe Tierney,Tierney,Zoe,So,M,,,16.0,4.0,1.0,,,2.0,2.0,,,5.0
363,Longwood,2021,24,Chole Underwood,Chole Underwood,Underwood,Chole,So,F,,,3.0,0.0,,,,,1.0,,,
363,Longwood,2021,27,Ana Paula Lazaro,Ana Paula Lazaro,Lazaro,Ana,So,M,,,17.0,15.0,7.0,,,,2.0,,2.0,25.0
363,Longwood,2021,28,Hunter-Paige Johnson,Hunter-Paige Johnson,Johnson,Hunter-Paige,So,F,,,17.0,2.0,2.0,,,,2.0,,,5.0
363,Longwood,2021,21,Kate Frey,Kate Frey,Frey,Kate,So,F,,,17.0,12.0,5.0,,,,,,,20.0
363,Longwood,2021,23,Cammy Toddy,Cammy Toddy,Toddy,Cammy,Sr,M,,,17.0,17.0,1.0,,,,2.0,,1.0,5.0
363,Longwood,2021,30,Maroussia Walckiers,Maroussia Walckiers,Walckiers,Maroussia,Fr,m,,,17.0,17.0,4.0,,,,4.0,,2.0,23.0
363,Longwood,2021,15,Kinsey WADDELL,Kinsey WADDELL,WADDELL,Kinsey,Fr,,,,8.0,0.0,,,,,,,,1.0
367,Louisville,2021,20,Katie Schneider,Katie Schneider,Schneider,Katie,Sr,F,,,20.0,16.0,9.0,,,,1.0,,3.0,21.0
367,Louisville,2021,8,Mackenzie Karl,Mackenzie Karl,Karl,Mackenzie,Sr,M,,,19.0,2.0,2.0,,,,1.0,,1.0,12.0
367,Louisville,2021,21,Erica Cooper,Erica Cooper,Cooper,Erica,Sr,M,,,20.0,16.0,6.0,,,1.0,2.0,,,20.0
367,Louisville,2021,10,Camryn Pichea,Camryn Pichea,Pichea,Camryn,Jr,M,,,20.0,8.0,,,,1.0,,,4.0,4.0
367,Louisville,2021,18,Minna Tremonti,Minna Tremonti,Tremonti,Minna,Jr,M,,,16.0,4.0,,,,1.0,2.0,,,4.0
367,Louisville,2021,28,Julia Kouijzer,Julia Kouijzer,Kouijzer,Julia,Jr,B,,,20.0,20.0,5.0,,,,,,7.0,36.0
367,Louisville,2021,15,Emilia Kaczmarczyk,Emilia Kaczmarczyk,Kaczmarczyk,Emilia,Jr,B,,,20.0,20.0,,,,1.0,2.0,,2.0,15.0
367,Louisville,2021,17,India Reed,India Reed,Reed,India,Jr,B,,,20.0,20.0,,,,,4.0,,,
367,Louisville,2021,23,Mattie Tabor,Mattie Tabor,Tabor,Mattie,Jr,M,,,20.0,12.0,6.0,,,,,,2.0,20.0
367,Louisville,2021,3,Charlie van Oirschot,Charlie van Oirschot,Oirschot,Charlie,So,M,,,20.0,19.0,1.0,,,,2.0,,4.0,11.0
367,Louisville,2021,7,Embry Jane Imorde,Embry Jane Imorde,Imorde,Embry,So,F,,,20.0,0.0,3.0,,,,,,,7.0
367,Louisville,2021,9,Aimee Plumb,Aimee Plumb,Plumb,Aimee,So,M,,,20.0,15.0,7.0,,,,1.0,,4.0,38.0
367,Louisville,2021,12,Mia Duchars,Mia Duchars,Duchars,Mia,So,M,,,20.0,8.0,1.0,,,,3.0,,1.0,4.0
367,Louisville,2021,14,Alli Bitting,Alli Bitting,Bitting,Alli,Sr,B,,,20.0,19.0,3.0,,,1.0,2.0,,4.0,6.0
367,Louisville,2021,4,Emma Kate Rosensteel,Emma Kate Rosensteel,Rosensteel,Emma,Fr,M,,,1.0,0.0,,,,,,,,1.0
367,Louisville,2021,19,Filippa Niebuhr,Filippa Niebuhr,Niebuhr,Filippa,Fr,F,,,20.0,0.0,4.0,,,,,,3.0,18.0
380,Maine,2021,22,Tereza Holubcova,Tereza Holubcova,Holubcova,Tereza,So,M,,,19.0,8.0,1.0,,,,,,6.0,14.0
380,Maine,2021,15,Sydney Meader,Sydney Meader,Meader,Sydney,Sr,F,,,22.0,16.0,6.0,,,,3.0,,4.0,21.0
380,Maine,2021,1,Mia Borley,Mia Borley,Borley,Mia,Sr,GK,,,22.0,22.0,,,,,1.0,,,
380,Maine,2021,3,Hannah Abbott,Hannah Abbott,Abbott,Hannah,Sr,F,,,21.0,20.0,,,,,,,1.0,
380,Maine,2021,10,Chloe Walton,Chloe Walton,Walton,Chloe,Jr,F,,,22.0,22.0,10.0,,,,3.0,,6.0,62.0
380,Maine,2021,12,Julia Ross,Julia Ross,Ross,Julia,Jr,M,,,20.0,4.0,3.0,,,,,,1.0,20.0
380,Maine,2021,2,Madisyn Hartley,Madisyn Hartley,Hartley,Madisyn,Jr,F,,,22.0,20.0,1.0,,,,2.0,,13.0,13.0
380,Maine,2021,8,Poppy Lambert,Poppy Lambert,Lambert,Poppy,So,B,,,22.0,22.0,17.0,,,,,,,97.0
380,Maine,2021,7,Hana Davis,Hana Davis,Davis,Hana,Sr,B,,,18.0,18.0,9.0,,,,,,2.0,30.0
380,Maine,2021,21,Avani Gill,Avani Gill,Gill,Avani,Fr,,,,4.0,0.0,,,,,,,,1.0
380,Maine,2021,4,Brittany Smith,Brittany Smith,Smith,Brittany,Sr,F,,,22.0,22.0,1.0,,,,3.0,,10.0,7.0
380,Maine,2021,6,Brooke Sulinski,Brooke Sulinski,Sulinski,Brooke,Sr,F,,,22.0,22.0,11.0,,,,,,4.0,40.0
380,Maine,2021,14,Cassandra Mascarenhas,Cassandra Mascarenhas,Mascarenhas,Cassandra,Sr,B,,,22.0,22.0,,,,2.0,6.0,,3.0,20.0
380,Maine,2021,16,Abby Webber,Abby Webber,Webber,Abby,Sr,F,,,22.0,19.0,,,,,2.0,,2.0,1.0
392,Maryland,2021,19,Hope Rose,Hope Rose,Rose,Hope,Fr,F,,,22.0,21.0,10.0,,,1.0,7.0,,4.0,79.0
392,Maryland,2021,13,Mayv Clune,Mayv Clune,Clune,Mayv,Sr,F,,,20.0,0.0,2.0,,,,1.0,,2.0,7.0
392,Maryland,2021,22,Riley Donnelly,Riley Donnelly,Donnelly,Riley,Sr,F,,,22.0,21.0,4.0,,,,,,7.0,45.0
392,Maryland,2021,9,Taylor Mason,Taylor Mason,Mason,Taylor,Sr,F,,,19.0,8.0,4.0,,,,,,3.0,20.0
392,Maryland,2021,12,Bibi Donraadt,Bibi Donraadt,Donraadt,Bibi,Sr,M,,,22.0,21.0,13.0,,,,3.0,,6.0,50.0
392,Maryland,2021,16,Emma DeBerdine,Emma DeBerdine,DeBerdine,Emma,Jr,M,,,22.0,21.0,6.0,,,2.0,2.0,,9.0,20.0
392,Maryland,2021,10,Belle Bressler,Belle Bressler,Bressler,Belle,Jr,M,,,19.0,2.0,2.0,,,,1.0,,,9.0
392,Maryland,2021,2,Sam Zywna,Sam Zywna,Zywna,Sam,Jr,F,,,5.0,0.0,,,,,,,,1.0
392,Maryland,2021,5,Nathalie Fiechter,Nathalie Fiechter,Fiechter,Nathalie,Jr,M,,,16.0,9.0,2.0,,,,1.0,,1.0,4.0
392,Maryland,2021,14,Anna Castaldo,Anna Castaldo,Castaldo,Anna,So,M,,,21.0,3.0,4.0,,,,,,2.0,19.0
392,Maryland,2021,4,Maura Verleg,Maura Verleg,Verleg,Maura,So,B,,,22.0,22.0,2.0,,,,3.0,,5.0,17.0
392,Maryland,2021,17,Rayne Wright,Rayne Wright,Wright,Rayne,So,B,,,22.0,22.0,,,,,1.0,,,1.0
392,Maryland,2021,27,Margot Lawn,Margot Lawn,Lawn,Margot,Jr,F,,,22.0,21.0,5.0,,,,2.0,,6.0,27.0
392,Maryland,2021,8,Brooke DeBerdine,Brooke DeBerdine,DeBerdine,Brooke,Sr,M,,,22.0,22.0,1.0,,,,,,,5.0
392,Maryland,2021,7,Kyler Greenwalt,Kyler Greenwalt,Greenwalt,Kyler,Sr,M,,,21.0,6.0,4.0,,,,1.0,,3.0,16.0
392,Maryland,2021,15,Kylee Niswonger,Kylee Niswonger,Niswonger,Kylee,Fr,M,,,18.0,0.0,,,,,,,,5.0
392,Maryland,2021,11,Julianna Tornetta,Julianna Tornetta,Tornetta,Julianna,Sr,M,,,21.0,21.0,4.0,,,,,,7.0,40.0
400,Massachusetts,2021,12,Georgie McTear,Georgie McTear,McTear,Georgie,Sr,M,,,19.0,19.0,6.0,,,1.0,1.0,,6.0,67.0
400,Massachusetts,2021,3,Mus Defauwes,Mus Defauwes,Defauwes,Mus,Sr,M,,,19.0,11.0,6.0,,,,,,,37.0
400,Massachusetts,2021,13,Sophie Johnson,Sophie Johnson,Johnson,Sophie,Sr,B,,,19.0,15.0,,,,,,,2.0,7.0
400,Massachusetts,2021,22,Katherine Furry,Katherine Furry,Furry,Katherine,Sr,F,,,18.0,1.0,1.0,,,,,,1.0,4.0
400,Massachusetts,2021,4,Bella Ianni,Bella Ianni,Ianni,Bella,Jr,M,,,19.0,7.0,5.0,,,1.0,1.0,,1.0,30.0
400,Massachusetts,2021,10,Emily Crawford,Emily Crawford,Crawford,Emily,Jr,F,,,19.0,10.0,,,,,,,,5.0
400,Massachusetts,2021,11,Emilie Keij,Emilie Keij,Keij,Emilie,Jr,M,,,19.0,12.0,2.0,,,,2.0,,,9.0
400,Massachusetts,2021,47,Steph Gottwals,Steph Gottwals,Gottwals,Steph,Jr,M,,,19.0,18.0,3.0,,,,,,1.0,19.0
400,Massachusetts,2021,14,Josie Rossbach,Josie Rossbach,Rossbach,Josie,Jr,B,,,19.0,19.0,3.0,,,1.0,1.0,,1.0,13.0
400,Massachusetts,2021,21,Jessica Beech,Jessica Beech,Beech,Jessica,Jr,M,,,17.0,14.0,4.0,,,,2.0,,2.0,15.0
400,Massachusetts,2021,7,Claire Danahy,Claire Danahy,Danahy,Claire,So,M,,,19.0,18.0,2.0,,,,2.0,,1.0,10.0
400,Massachusetts,2021,9,Izzy Acquaviva,Izzy Acquaviva,Acquaviva,Izzy,So,M,,,19.0,13.0,2.0,,,1.0,2.0,,,5.0
400,Massachusetts,2021,6,Hannah de Gast,Hannah de Gast,Gast,Hannah,Fr,M,,,11.0,1.0,1.0,,,,1.0,,3.0,11.0
400,Massachusetts,2021,20,Emily Devine,Emily Devine,Devine,Emily,Sr,B,,,19.0,19.0,1.0,,,,,,,3.0
400,Massachusetts,2021,2,Emilie Marchio,Emilie Marchio,Marchio,Emilie,Fr,F,,,19.0,0.0,3.0,,,,1.0,,,11.0
400,Massachusetts,2021,17,Dempsey Campbell,Dempsey Campbell,Campbell,Dempsey,Fr,F,,,19.0,9.0,1.0,,,,3.0,,1.0,19.0
400,Massachusetts,2021,15,Amelie Green,Amelie Green,Green,Amelie,Sr,M,,,19.0,4.0,2.0,,,,1.0,,9.0,9.0
410,Merrimack,2021,33,Juliane Ohmen,Juliane Ohmen,Ohmen,Juliane,Sr,F,,,14.0,13.0,,,,,,,1.0,6.0
410,Merrimack,2021,12,Bridget Shanahan,Bridget Shanahan,Shanahan,Bridget,Sr,B,,,17.0,17.0,,,,2.0,1.0,,,1.0
410,Merrimack,2021,22,Isabelle Duseau,Isabelle Duseau,Duseau,Isabelle,Sr,M,,,14.0,3.0,,,,,,,,2.0
410,Merrimack,2021,11,Vanessa Kaddaras,Vanessa Kaddaras,Kaddaras,Vanessa,Sr,F,,,17.0,17.0,2.0,,,2.0,,,,10.0
410,Merrimack,2021,15,Riley Lambert,Riley Lambert,Lambert,Riley,Sr,F,,,12.0,2.0,1.0,,,,,,,2.0
410,Merrimack,2021,7,Sydney Plemenik,Sydney Plemenik,Plemenik,Sydney,Jr,F,,,10.0,0.0,,,,,1.0,,,
410,Merrimack,2021,16,Hailey Allen,Hailey Allen,Allen,Hailey,Jr,M,,,5.0,0.0,,,,,1.0,,,2.0
410,Merrimack,2021,24,Jane Bonazzoli,Jane Bonazzoli,Bonazzoli,Jane,Jr,M,,,17.0,15.0,,,,,,,5.0,6.0
410,Merrimack,2021,9,Erica Spallone,Erica Spallone,Spallone,Erica,So,F,,,17.0,16.0,,,,,,,2.0,3.0
410,Merrimack,2021,4,Katelyn Bennett,Katelyn Bennett,Bennett,Katelyn,So,F,,,16.0,13.0,4.0,,,1.0,,,,13.0
410,Merrimack,2021,5,Cate Buecker,Cate Buecker,Buecker,Cate,So,F,,,17.0,8.0,1.0,,,3.0,,,,3.0
410,Merrimack,2021,14,Lauren Burke,Lauren Burke,Burke,Lauren,So,M,,,17.0,17.0,2.0,,,,1.0,,,6.0
410,Merrimack,2021,18,Anne-Sophie Hogenboom,Anne-Sophie Hogenboom,Hogenboom,Anne-Sophie,So,B,,,17.0,17.0,3.0,,,1.0,,,4.0,20.0
410,Merrimack,2021,23,Day Ruffo,Day Ruffo,Ruffo,Day,Fr,F,,,2.0,1.0,,,,,1.0,,,
410,Merrimack,2021,10,Julie Wester,Julie Wester,Wester,Julie,Fr,B,,,14.0,11.0,3.0,,,5.0,,,,14.0
410,Merrimack,2021,13,Abby Allen,Abby Allen,Allen,Abby,Fr,F,,,16.0,15.0,1.0,,,3.0,3.0,,,21.0
410,Merrimack,2021,21,Meghan McCarthy,Meghan McCarthy,McCarthy,Meghan,Fr,F,,,16.0,2.0,,,,,,,,3.0
414,Miami (OH),2021,55,Macy McHale,Macy McHale,McHale,Macy,Sr,M,,,4.0,1.0,,,,,1.0,,,1.0
414,Miami (OH),2021,2,Noor Breedijk,Noor Breedijk,Breedijk,Noor,Sr,M,,,20.0,20.0,1.0,,,,10.0,,4.0,7.0
414,Miami (OH),2021,24,Mia Gordon,Mia Gordon,Gordon,Mia,Sr,M,,,23.0,4.0,,,,,,,,3.0
414,Miami (OH),2021,4,Madison Workman,Madison Workman,Workman,Madison,Jr,M,,,21.0,17.0,,,,3.0,,,3.0,2.0
414,Miami (OH),2021,13,Paula Pena Martinez,Paula Pena Martinez,Martinez,Paula,So,,,,22.0,21.0,7.0,,,3.0,6.0,,1.0,44.0
414,Miami (OH),2021,3,MaryKate Barbee,MaryKate Barbee,Barbee,MaryKate,So,,,,23.0,10.0,,,,,2.0,,,1.0
414,Miami (OH),2021,6,Kailie Connor,Kailie Connor,Connor,Kailie,So,,,,11.0,2.0,,,,,,,1.0,1.0
414,Miami (OH),2021,25,Hadley Evans,Hadley Evans,Evans,Hadley,So,,,,9.0,0.0,,,,,1.0,,,
414,Miami (OH),2021,20,Jenna Kirby,Jenna Kirby,Kirby,Jenna,So,,,,23.0,22.0,1.0,,,,4.0,,3.0,3.0
414,Miami (OH),2021,18,Luli Rosso,Luli Rosso,Rosso,Luli,Jr,,,,23.0,23.0,2.0,,,2.0,4.0,,8.0,23.0
414,Miami (OH),2021,8,Claudia Negrete,Claudia Negrete,Negrete,Claudia,So,,,,23.0,23.0,18.0,,,,3.0,,9.0,130.0
414,Miami (OH),2021,1,Morgan Sturm,Morgan Sturm,Sturm,Morgan,Sr,M,,,22.0,22.0,6.0,,,,2.0,,3.0,54.0
414,Miami (OH),2021,23,Reese Wearren,Reese Wearren,Wearren,Reese,Fr,M,,,23.0,2.0,1.0,,,,2.0,,,8.0
414,Miami (OH),2021,7,Carlie Servis,Carlie Servis,Servis,Carlie,Fr,M,,,22.0,4.0,2.0,,,,,,1.0,7.0
414,Miami (OH),2021,9,Alexis Nugent,Alexis Nugent,Nugent,Alexis,Sr,F,,,23.0,23.0,8.0,,,,,,2.0,24.0
414,Miami (OH),2021,5,Becca Kline,Becca Kline,Kline,Becca,Fr,M,,,22.0,4.0,1.0,,,,1.0,,1.0,4.0
414,Miami (OH),2021,17,Taylor Curran,Taylor Curran,Curran,Taylor,Sr,F,,,22.0,5.0,1.0,,,,,,,4.0
414,Miami (OH),2021,27,Kennedy Vinson,Kennedy Vinson,Vinson,Kennedy,Fr,M,,,23.0,23.0,1.0,,,,1.0,,1.0,7.0
418,Michigan,2021,31,Emma Tamer,Emma Tamer,Tamer,Emma,Sr,M,,,21.0,21.0,,,,,2.0,,1.0,18.0
418,Michigan,2021,14,Katie Anderson,Katie Anderson,Anderson,Katie,Sr,M,,,21.0,21.0,2.0,,,2.0,4.0,,6.0,25.0
418,Michigan,2021,27,Kathryn Peterson,Kathryn Peterson,Peterson,Kathryn,Sr,M,,,15.0,14.0,5.0,,,1.0,,,7.0,16.0
418,Michigan,2021,6,Tina D'Anjolell,Tina D'Anjolell,D'Anjolell,Tina,Sr,F,,,21.0,21.0,5.0,,,,1.0,,2.0,28.0
418,Michigan,2021,8,Sofia Southam,Sofia Southam,Southam,Sofia,Sr,M,,,19.0,19.0,23.0,,,1.0,6.0,,3.0,76.0
418,Michigan,2021,28,Sarah Pyrtek,Sarah Pyrtek,Pyrtek,Sarah,Jr,F,,,19.0,4.0,3.0,,,,,,2.0,13.0
418,Michigan,2021,9,Nina Apoola,Nina Apoola,Apoola,Nina,Jr,M,,,21.0,21.0,1.0,,,1.0,2.0,,8.0,18.0
418,Michigan,2021,21,Bailey Bowman,Bailey Bowman,Bowman,Bailey,Jr,F,,,8.0,0.0,,,,,,,1.0,3.0
418,Michigan,2021,5,Pilar Oliveros,Pilar Oliveros,Oliveros,Pilar,So,M,,,20.0,7.0,1.0,,,,2.0,,,5.0
418,Michigan,2021,12,Katelyn Clarke,Katelyn Clarke,Clarke,Katelyn,So,F,,,2.0,0.0,1.0,,,,,,,1.0
418,Michigan,2021,16,Kate McLaughlin,Kate McLaughlin,McLaughlin,Kate,So,F,,,13.0,0.0,2.0,,,,,,,6.0
418,Michigan,2021,23,Anouk Veen,Anouk Veen,Veen,Anouk,So,B,,,21.0,21.0,5.0,,,,2.0,,2.0,46.0
418,Michigan,2021,25,Erin Reilly,Erin Reilly,Reilly,Erin,So,M,,,9.0,2.0,2.0,,,,1.0,,,4.0
418,Michigan,2021,26,Lora Clarke,Lora Clarke,Clarke,Lora,So,M,,,21.0,14.0,5.0,,,,1.0,,4.0,23.0
418,Michigan,2021,22,Halle O'Neill,Halle O'Neill,O'Neill,Halle,Sr,M,,,21.0,21.0,2.0,,,,2.0,,4.0,41.0
418,Michigan,2021,7,Alana Richardson,Alana Richardson,Richardson,Alana,Fr,M,,,20.0,0.0,3.0,,,1.0,,,1.0,11.0
418,Michigan,2021,4,Abby Tamer,Abby Tamer,Tamer,Abby,Fr,M,,,19.0,9.0,4.0,,,,1.0,,5.0,21.0
418,Michigan,2021,2,Emmy Tran,Emmy Tran,Tran,Emmy,Fr,B,,,17.0,0.0,1.0,,,,,,1.0,3.0
416,Michigan St.,2021,7,Lulu Fulton,Lulu Fulton,Fulton,Lulu,So,B,,,14.0,1.0,2.0,,,,,,2.0,7.0
416,Michigan St.,2021,12,Isa Van der Weij,Isa Van der Weij,Weij,Isa,Sr,F,,,14.0,3.0,2.0,,,,,,2.0,10.0
416,Michigan St.,2021,3,Madeline McDonough,Madeline McDonough,McDonough,Madeline,Sr,M,,,15.0,13.0,2.0,,,,,,,6.0
416,Michigan St.,2021,24,Lori Mack,Lori Mack,Mack,Lori,Sr,M,,,10.0,0.0,,,,,,,1.0,
416,Michigan St.,2021,4,Celina Riccardo,Celina Riccardo,Riccardo,Celina,Jr,B,,,15.0,15.0,,,,,7.0,,,4.0
416,Michigan St.,2021,16,Devin Reilly,Devin Reilly,Reilly,Devin,Jr,B,,,14.0,3.0,,,,,,,,1.0
416,Michigan St.,2021,18,Merel Hanssen,Merel Hanssen,Hanssen,Merel,Jr,M,,,15.0,15.0,6.0,,,,1.0,,5.0,34.0
416,Michigan St.,2021,9,Nienke Bloemsaat,Nienke Bloemsaat,Bloemsaat,Nienke,Jr,B,,,13.0,12.0,3.0,,,,1.0,,1.0,23.0
416,Michigan St.,2021,14,Hannah Jarvie,Hannah Jarvie,Jarvie,Hannah,Jr,F,,,15.0,7.0,3.0,,,,3.0,,1.0,4.0
416,Michigan St.,2021,10,Emma O'Neill,Emma O'Neill,O'Neill,Emma,So,M,,,14.0,5.0,,,,,,,,1.0
416,Michigan St.,2021,26,Ashley Harlock,Ashley Harlock,Harlock,Ashley,So,F,,,15.0,3.0,1.0,,,,,,,4.0
416,Michigan St.,2021,5,Ellie Wheatley,Ellie Wheatley,Wheatley,Ellie,So,B,,,12.0,11.0,,,,,,,,1.0
416,Michigan St.,2021,11,Kim Smit,Kim Smit,Smit,Kim,So,F,,,9.0,0.0,2.0,,,,,,,2.0
416,Michigan St.,2021,17,Eliza Kreske,Eliza Kreske,Kreske,Eliza,So,B,,,5.0,0.0,,,,,,,,1.0
416,Michigan St.,2021,6,Lia Sinisi,Lia Sinisi,Sinisi,Lia,Sr,F,,,13.0,12.0,2.0,,,,,,4.0,13.0
416,Michigan St.,2021,21,Cara Bonshak,Cara Bonshak,Bonshak,Cara,Sr,M,,,15.0,15.0,4.0,,,,2.0,,2.0,11.0
416,Michigan St.,2021,22,Meredith Ross,Meredith Ross,Ross,Meredith,Sr,F,,,13.0,7.0,2.0,,,,,,,9.0
416,Michigan St.,2021,25,Olivia Graham,Olivia Graham,Graham,Olivia,Jr,M,,,10.0,0.0,,,,,,,,3.0
416,Michigan St.,2021,8,Maddie Lawlor,Maddie Lawlor,Lawlor,Maddie,Fr,M,,,6.0,0.0,,,,,,,,3.0
416,Michigan St.,2021,15,Ellie Rutherford,Ellie Rutherford,Rutherford,Ellie,Fr,M,,,15.0,15.0,4.0,,,,,,2.0,24.0
416,Michigan St.,2021,20,Maddie Babineau,Maddie Babineau,Babineau,Maddie,Sr,M,,,13.0,13.0,2.0,,,,,,3.0,10.0
416,Michigan St.,2021,23,Jillian Bonczewski,Jillian Bonczewski,Bonczewski,Jillian,Fr,M,,,5.0,0.0,,,,,1.0,,,1.0
439,Monmouth,2021,17,Annick van Lange,Annick van Lange,Lange,Annick,Sr,F,,,18.0,18.0,17.0,,,1.0,1.0,,5.0,76.0
439,Monmouth,2021,21,Katie Yoder,Katie Yoder,Yoder,Katie,Sr,B,,,16.0,10.0,,,,1.0,1.0,,1.0,8.0
439,Monmouth,2021,24,Julianna Carletti,Julianna Carletti,Carletti,Julianna,Jr,M,,,16.0,7.0,,,,,2.0,,3.0,2.0
439,Monmouth,2021,12,Reese Bloomstead,Reese Bloomstead,Bloomstead,Reese,Jr,B,,,18.0,18.0,,,,,1.0,,1.0,
439,Monmouth,2021,19,Maggie Downs,Maggie Downs,Downs,Maggie,Jr,B,,,10.0,0.0,,,,,,,,1.0
439,Monmouth,2021,7,Bente Steenhorst,Bente Steenhorst,Steenhorst,Bente,Jr,B,,,15.0,8.0,,,,,,,3.0,1.0
439,Monmouth,2021,16,Mackenzie McKillop,Mackenzie McKillop,McKillop,Mackenzie,Jr,M,,,18.0,11.0,1.0,,,,,,,3.0
439,Monmouth,2021,3,Colleen Craven,Colleen Craven,Craven,Colleen,Jr,F,,,17.0,0.0,1.0,,,,,,1.0,2.0
439,Monmouth,2021,10,Aylin Aufenacker,Aylin Aufenacker,Aufenacker,Aylin,Jr,M,,,16.0,12.0,4.0,,,,2.0,,4.0,28.0
439,Monmouth,2021,23,Sophie Dercksen,Sophie Dercksen,Dercksen,Sophie,So,M,,,16.0,3.0,1.0,,,,,,5.0,2.0
439,Monmouth,2021,11,Meg de Lange,Meg de Lange,Lange,Meg,Sr,F,,,18.0,13.0,,,,,1.0,,4.0,8.0
439,Monmouth,2021,14,Lorane Vanneste,Lorane Vanneste,Vanneste,Lorane,Fr,,,,18.0,18.0,10.0,,,,,,7.0,39.0
439,Monmouth,2021,9,Hannah Schiavo,Hannah Schiavo,Schiavo,Hannah,Sr,B,,,18.0,17.0,,,,,4.0,,1.0,
439,Monmouth,2021,28,Johanna Karlhuber,Johanna Karlhuber,Karlhuber,Johanna,Fr,F,,,14.0,1.0,,,,1.0,,,1.0,2.0
439,Monmouth,2021,8,Lieve Meidane,Lieve Meidane,Meidane,Lieve,Fr,B,,,18.0,18.0,4.0,,,1.0,3.0,,4.0,16.0
439,Monmouth,2021,22,Jessica Tucker,Jessica Tucker,Tucker,Jessica,Fr,,,,17.0,6.0,3.0,,,,,,1.0,12.0
439,Monmouth,2021,5,Sabrina Solomen,Sabrina Solomen,Solomen,Sabrina,Fr,,,,18.0,11.0,,,,,3.0,,2.0,4.0
439,Monmouth,2021,25,Hanna McKie,Hanna McKie,McKie,Hanna,Sr,,,,17.0,9.0,12.0,,,,2.0,,2.0,59.0
469,New Hampshire,2021,2,Finn Caron,Finn Caron,Caron,Finn,Sr,F,,,19.0,19.0,3.0,,,,1.0,,,25.0
469,New Hampshire,2021,3,Tia Raspante,Tia Raspante,Raspante,Tia,Sr,F,,,19.0,19.0,4.0,,,,1.0,,1.0,14.0
469,New Hampshire,2021,13,Tori Palumbo,Tori Palumbo,Palumbo,Tori,Sr,M,,,19.0,19.0,,,,,,,6.0,3.0
469,New Hampshire,2021,9,Molly McAteer,Molly McAteer,McAteer,Molly,Jr,B,,,19.0,19.0,3.0,,,,4.0,,2.0,14.0
469,New Hampshire,2021,24,Jaiden Wittel,Jaiden Wittel,Wittel,Jaiden,Jr,F,,,18.0,18.0,3.0,,,,,,3.0,9.0
469,New Hampshire,2021,25,Ava Mariani,Ava Mariani,Mariani,Ava,Jr,F,,,19.0,19.0,4.0,,,,3.0,,4.0,28.0
469,New Hampshire,2021,20,Leah Glidden,Leah Glidden,Glidden,Leah,Jr,F,,,19.0,0.0,1.0,,,,,,,11.0
469,New Hampshire,2021,26,Olivia Watson,Olivia Watson,Watson,Olivia,So,M,,,12.0,3.0,,,,1.0,,,,2.0
469,New Hampshire,2021,7,Lily Rothwell,Lily Rothwell,Rothwell,Lily,So,F,,,19.0,0.0,3.0,,,,,,1.0,8.0
469,New Hampshire,2021,23,Lindsay Lee,Lindsay Lee,Lee,Lindsay,So,F,,,18.0,18.0,4.0,,,,2.0,,9.0,10.0
469,New Hampshire,2021,15,Reagan Calcari,Reagan Calcari,Calcari,Reagan,So,M,,,8.0,0.0,,,,,1.0,,,
469,New Hampshire,2021,5,Mari Shea,Mari Shea,Shea,Mari,So,M,,,16.0,5.0,,,,,,,,2.0
469,New Hampshire,2021,10,Bloem van den Brekel,Bloem van den Brekel,Brekel,Bloem,Sr,M,,,19.0,19.0,9.0,,,,2.0,,1.0,69.0
469,New Hampshire,2021,12,Isabelle Danahy,Isabelle Danahy,Danahy,Isabelle,Sr,M,,,19.0,19.0,,,,1.0,5.0,,7.0,5.0
469,New Hampshire,2021,18,Ava Clarke,Ava Clarke,Clarke,Ava,Fr,F,,,18.0,0.0,1.0,,,,1.0,,,4.0
