ncaa_id,team,season,jersey,full_name,roster_name,last_name,first_name,yr,pos,feet,inches,gp,gs,goals,fouls,rc,yc,gc,player_ncaa_id,ast,shatt
509,Northwestern,2019,11,Kayla Blas,Kayla Blas,Blas,Kayla,So,M,,,22.0,22.0,,,,1.0,2.0,,9.0,2.0
509,Northwestern,2019,6,Peyton Halsey,Peyton Halsey,Halsey,Peyton,N/A,,,,22.0,14.0,3.0,,,,3.0,,1.0,22.0
509,Northwestern,2019,15,Kirsten Mansfield,Kirsten Mansfield,Mansfield,Kirsten,Jr,B,,,22.0,22.0,4.0,,,,,,17.0,9.0
519,Ohio,2019,4,Claire Buckey,Claire Buckey,Buckey,Claire,Jr,B,,,15.0,6.0,,,,,1.0,,,1.0
519,Ohio,2019,7,Emma Spinnetto,Emma Spinnetto,Spinnetto,Emma,Jr,M,,,16.0,16.0,5.0,,,,,,5.0,12.0
519,Ohio,2019,12,Brittany Keen,Brittany Keen,Keen,Brittany,Sr,F,,,16.0,10.0,1.0,,,,,,6.0,16.0
519,Ohio,2019,13,Amy Edgerton,Amy Edgerton,Edgerton,Amy,Sr,B,,,16.0,16.0,,,,,,,1.0,1.0
519,Ohio,2019,20,Karynne Baker,Karynne Baker,Baker,Karynne,Sr,F,,,16.0,16.0,4.0,,,1.0,1.0,,3.0,27.0
519,Ohio,2019,21,Leah Warren,Leah Warren,Warren,Leah,Jr,B,,,16.0,16.0,5.0,,,,1.0,,1.0,39.0
519,Ohio,2019,17,Annmarie Hoppel,Annmarie Hoppel,Hoppel,Annmarie,Jr,M,,,14.0,12.0,,,,,,,,1.0
519,Ohio,2019,3,Tayla Hansen,Tayla Hansen,Hansen,Tayla,So,M,,,16.0,4.0,3.0,,,,,,1.0,12.0
519,Ohio,2019,10,Ashley Wilbur,Ashley Wilbur,Wilbur,Ashley,So,M,,,16.0,16.0,,,,,,,2.0,4.0
519,Ohio,2019,8,Alex Worallo,Alex Worallo,Worallo,Alex,Jr,B,,,9.0,,,,,,2.0,,,3.0
519,Ohio,2019,18,Jillian Shive,Jillian Shive,Shive,Jillian,Jr,M,,,16.0,16.0,6.0,,,,,,,38.0
519,Ohio,2019,9,Kendall Ballard,Kendall Ballard,Ballard,Kendall,Sr,M,,,16.0,16.0,10.0,,,,1.0,,6.0,69.0
519,Ohio,2019,2,Lucy Davis,Lucy Davis,Davis,Lucy,Fr,M,,,7.0,,1.0,,,,,,,1.0
519,Ohio,2019,11,Katelyn Whittle,Katelyn Whittle,Whittle,Katelyn,Fr,M,,,16.0,,4.0,,,1.0,1.0,,,14.0
518,Ohio St.,2019,8,Emma Goldean,Emma Goldean,Goldean,Emma,So,M,,,18.0,18.0,2.0,,,,1.0,,3.0,8.0
518,Ohio St.,2019,17,Jessica Hourihane,Jessica Hourihane,Hourihane,Jessica,So,F,,,18.0,,4.0,,,,,,,10.0
518,Ohio St.,2019,15,Mara Hunter,Mara Hunter,Hunter,Mara,Jr,B,,,11.0,,1.0,,,,,,,1.0
518,Ohio St.,2019,2,Nikki Trzaska,Nikki Trzaska,Trzaska,Nikki,Jr,F,,,18.0,18.0,7.0,,,,4.0,,2.0,17.0
518,Ohio St.,2019,20,Julianna Sweeney,Julianna Sweeney,Sweeney,Julianna,Jr,M,,,10.0,,,,,,,,,1.0
518,Ohio St.,2019,5,Genevieve Penzone,Genevieve Penzone,Penzone,Genevieve,Sr,M,,,15.0,,,,,,,,2.0,6.0
518,Ohio St.,2019,10,Adelaide Penzone,Adelaide Penzone,Penzone,Adelaide,Sr,F,,,16.0,,,,,,,,2.0,1.0
518,Ohio St.,2019,11,Whitney Harris,Whitney Harris,Harris,Whitney,Sr,M,,,18.0,18.0,5.0,,,,2.0,,3.0,34.0
518,Ohio St.,2019,18,E. Clotet Alsina,E. Clotet Alsina,Alsina,E.,Sr,M,,,18.0,18.0,9.0,,,2.0,2.0,,7.0,42.0
518,Ohio St.,2019,24,Katie Pyle,Katie Pyle,Pyle,Katie,So,F,,,12.0,,2.0,,,,,,,9.0
518,Ohio St.,2019,19,Tess Maloney,Tess Maloney,Maloney,Tess,So,F,,,18.0,3.0,1.0,,,,,,6.0,4.0
518,Ohio St.,2019,28,Kennedy Fertitta,Kennedy Fertitta,Fertitta,Kennedy,So,F,,,4.0,,,,,,1.0,,,1.0
518,Ohio St.,2019,7,Sina Schwinn,Sina Schwinn,Schwinn,Sina,So,M,,,18.0,18.0,1.0,,,,1.0,,2.0,8.0
518,Ohio St.,2019,1,Leanne Bough,Leanne Bough,Bough,Leanne,Fr,m,,,18.0,18.0,2.0,,,,,,1.0,12.0
518,Ohio St.,2019,6,Mackenzie Allessie,Mackenzie Allessie,Allessie,Mackenzie,Fr,m,,,18.0,17.0,16.0,,,,1.0,,5.0,60.0
518,Ohio St.,2019,25,Sarah Charley,Sarah Charley,Charley,Sarah,Fr,f,,,18.0,17.0,5.0,,,2.0,2.0,,1.0,21.0
518,Ohio St.,2019,9,Delaney Lawler,Delaney Lawler,Lawler,Delaney,Fr,b,,,18.0,18.0,,,,,,,,1.0
523,Old Dominion,2019,11,Alice Demars,Alice Demars,Demars,Alice,Fr,B,,,18.0,18.0,,,,1.0,1.0,,6.0,13.0
523,Old Dominion,2019,16,Tori Harwood,Tori Harwood,Harwood,Tori,Sr,F,,,18.0,11.0,4.0,,,,3.0,,2.0,9.0
523,Old Dominion,2019,3,Julia Demeester,Julia Demeester,Demeester,Julia,Sr,F,,,17.0,2.0,,,,,,,,4.0
523,Old Dominion,2019,5,Marlee McClendon,Marlee McClendon,McClendon,Marlee,Jr,B,,,18.0,18.0,,,,1.0,1.0,,9.0,1.0
523,Old Dominion,2019,6,Rebecca Birch,Rebecca Birch,Birch,Rebecca,Sr,B,,,18.0,18.0,9.0,,,,4.0,,7.0,42.0
523,Old Dominion,2019,7,Ashleigh Thomas,Ashleigh Thomas,Thomas,Ashleigh,Sr,F,,,18.0,5.0,1.0,,,1.0,,,3.0,9.0
523,Old Dominion,2019,12,Alexandria Brewer,Alexandria Brewer,Brewer,Alexandria,Sr,M,,,18.0,18.0,4.0,,,2.0,1.0,,4.0,11.0
523,Old Dominion,2019,17,Jess Miller,Jess Miller,Miller,Jess,Sr,M,,,18.0,18.0,3.0,,,,2.0,,,6.0
523,Old Dominion,2019,18,Erin Huffman,Erin Huffman,Huffman,Erin,Sr,F,,,17.0,17.0,8.0,,,,3.0,,1.0,45.0
523,Old Dominion,2019,26,Mia Fucci,Mia Fucci,Fucci,Mia,Jr,F,,,13.0,,,,,,,,,1.0
523,Old Dominion,2019,2,Riley Taylor,Riley Taylor,Taylor,Riley,So,F,,,18.0,18.0,5.0,,,,,,8.0,33.0
523,Old Dominion,2019,10,Robyn Murray,Robyn Murray,Murray,Robyn,So,M,,,16.0,1.0,,,,,1.0,,,3.0
523,Old Dominion,2019,24,Ilse Westera,Ilse Westera,Westera,Ilse,So,M,,,18.0,18.0,,,,,1.0,,,7.0
523,Old Dominion,2019,8,Nicole Fredricks,Nicole Fredricks,Fredricks,Nicole,Fr,B,,,18.0,18.0,2.0,,,,1.0,,,4.0
540,Penn,2019,11,Meghan Ward,Meghan Ward,Ward,Meghan,Fr,M,,,17.0,6.0,4.0,,,1.0,1.0,,2.0,25.0
540,Penn,2019,13,Elita Van Staden,Elita Van Staden,Staden,Elita,Fr,B,,,17.0,13.0,7.0,,,1.0,1.0,,,34.0
540,Penn,2019,16,Olivia Kenny,Olivia Kenny,Kenny,Olivia,Fr,M,,,5.0,,,,,,,,,1.0
540,Penn,2019,15,Alexa Murray,Alexa Murray,Murray,Alexa,Sr,B,,,3.0,1.0,,,,,,,,1.0
540,Penn,2019,14,Alexa Schneck,Alexa Schneck,Schneck,Alexa,Sr,F,,,15.0,15.0,2.0,,,,,,4.0,25.0
540,Penn,2019,22,Laura Shelton,Laura Shelton,Shelton,Laura,Sr,B,,,17.0,17.0,1.0,,,,1.0,,2.0,4.0
540,Penn,2019,10,Hana Charnley,Hana Charnley,Charnley,Hana,Jr,M,,,9.0,,,,,,,,,2.0
540,Penn,2019,2,Erin Kelly,Erin Kelly,Kelly,Erin,Jr,M,,,17.0,17.0,2.0,,,2.0,2.0,,6.0,17.0
540,Penn,2019,21,Erin Quinn,Erin Quinn,Quinn,Erin,Jr,F,,,17.0,16.0,5.0,,,,1.0,,2.0,25.0
540,Penn,2019,8,Reese Vogel,Reese Vogel,Vogel,Reese,Jr,B,,,17.0,17.0,,,,,2.0,,3.0,2.0
540,Penn,2019,3,Jordyn Thies,Jordyn Thies,Thies,Jordyn,Jr,M,,,17.0,17.0,,,,1.0,4.0,,1.0,11.0
540,Penn,2019,20,Maddy Fagan,Maddy Fagan,Fagan,Maddy,So,F,,,17.0,14.0,5.0,,,,,,3.0,23.0
540,Penn,2019,18,Madison Jiranek,Madison Jiranek,Jiranek,Madison,So,M,,,17.0,15.0,5.0,,,,1.0,,1.0,19.0
540,Penn,2019,12,Gracyn Banks,Gracyn Banks,Banks,Gracyn,So,M,,,16.0,14.0,1.0,,,,1.0,,4.0,47.0
540,Penn,2019,19,Lily Clarkson,Lily Clarkson,Clarkson,Lily,So,M,,,12.0,,1.0,,,,,,,2.0
540,Penn,2019,9,Madison Woods,Madison Woods,Woods,Madison,So,B,,,14.0,3.0,,,,1.0,1.0,,,
540,Penn,2019,23,Ashley Wetzel,Ashley Wetzel,Wetzel,Ashley,So,M,,,15.0,,,,,,,,,1.0
540,Penn,2019,6,Sydney Huang,Sydney Huang,Huang,Sydney,Fr,F,,,14.0,2.0,,,,1.0,1.0,,,1.0
539,Penn St.,2019,20,Madison Hutson,Madison Hutson,Hutson,Madison,Jr,,,,20.0,20.0,1.0,,,1.0,1.0,,,2.0
539,Penn St.,2019,22,Abby Myers,Abby Myers,Myers,Abby,Jr,F,,,20.0,20.0,3.0,,,,1.0,,4.0,13.0
539,Penn St.,2019,7,Madison Morano,Madison Morano,Morano,Madison,Sr,M,,,20.0,20.0,1.0,,,,1.0,,2.0,17.0
539,Penn St.,2019,3,Alexis Horst,Alexis Horst,Horst,Alexis,Jr,F,,,19.0,18.0,3.0,,,1.0,3.0,,4.0,14.0
539,Penn St.,2019,6,Bree Bednarski,Bree Bednarski,Bednarski,Bree,Sr,F,,,20.0,11.0,3.0,,,,,,1.0,21.0
539,Penn St.,2019,4,Emma Spisak,Emma Spisak,Spisak,Emma,Jr,,,,20.0,3.0,2.0,,,,1.0,,2.0,12.0
539,Penn St.,2019,13,Eleni Prodes,Eleni Prodes,Prodes,Eleni,So,,,,14.0,4.0,,,,1.0,1.0,,,
539,Penn St.,2019,11,Meghan Reese,Meghan Reese,Reese,Meghan,So,,,,20.0,20.0,3.0,,,,3.0,,1.0,8.0
539,Penn St.,2019,17,Anna Simon,Anna Simon,Simon,Anna,So,,,,20.0,20.0,8.0,,,1.0,2.0,,3.0,71.0
539,Penn St.,2019,23,Jemma Punch,Jemma Punch,Punch,Jemma,Fr,M,,,20.0,,5.0,,,,1.0,,3.0,18.0
539,Penn St.,2019,8,Elena Vos,Elena Vos,Vos,Elena,Fr,M,,,20.0,19.0,,,,,2.0,,,1.0
539,Penn St.,2019,15,Paityn Wirth,Paityn Wirth,Wirth,Paityn,Fr,M,,,20.0,20.0,5.0,,,1.0,1.0,,5.0,44.0
539,Penn St.,2019,19,Grace Wallis,Grace Wallis,Wallis,Grace,So,F,,,20.0,15.0,3.0,,,2.0,3.0,,4.0,10.0
539,Penn St.,2019,9,Lauren McNally,Lauren McNally,McNally,Lauren,Sr,B,,,10.0,9.0,,,,,1.0,,,
539,Penn St.,2019,2,Aubrey Mytych,Aubrey Mytych,Mytych,Aubrey,Fr,M,,,6.0,1.0,,,,,,,1.0,1.0
554,Princeton,2019,6,Autumn Brown,Autumn Brown,Brown,Autumn,Fr,B,,,12.0,6.0,,,,,,,1.0,7.0
554,Princeton,2019,18,Krista Hoffman,Krista Hoffman,Hoffman,Krista,Sr,M,,,21.0,1.0,,,,1.0,1.0,,,3.0
554,Princeton,2019,9,Carlotta von Gierke,Carlotta von Gierke,Gierke,Carlotta,Sr,M,,,21.0,21.0,,,,,2.0,,5.0,
554,Princeton,2019,12,Taylor Nolan,Taylor Nolan,Nolan,Taylor,Sr,M,,,20.0,4.0,3.0,,,,1.0,,,12.0
554,Princeton,2019,23,Margaret Lynch,Margaret Lynch,Lynch,Margaret,Jr,M,,,20.0,15.0,,,,,,,,1.0
554,Princeton,2019,20,Clara Roth,Clara Roth,Roth,Clara,Jr,M,,,21.0,21.0,16.0,,,,2.0,,11.0,72.0
554,Princeton,2019,11,Julianna Tornetta,Julianna Tornetta,Tornetta,Julianna,Jr,M,,,21.0,21.0,3.0,,,1.0,5.0,,13.0,36.0
554,Princeton,2019,4,MaryKate Neff,MaryKate Neff,Neff,MaryKate,Jr,B,,,21.0,21.0,3.0,,,1.0,3.0,,1.0,15.0
554,Princeton,2019,17,Emma Street,Emma Street,Street,Emma,Jr,F,,,21.0,15.0,2.0,,,,1.0,,3.0,27.0
554,Princeton,2019,7,Hannah Davey,Hannah Davey,Davey,Hannah,So,M,,,21.0,21.0,12.0,,,1.0,10.0,,5.0,66.0
554,Princeton,2019,19,Zoe Shephard,Zoe Shephard,Shephard,Zoe,So,M,,,19.0,,2.0,,,,,,3.0,5.0
554,Princeton,2019,24,Ali McCarthy,Ali McCarthy,McCarthy,Ali,So,F,,,21.0,21.0,12.0,,,,1.0,,1.0,38.0
554,Princeton,2019,2,Claire Donovan,Claire Donovan,Donovan,Claire,So,B,,,13.0,,3.0,,,,,,,3.0
554,Princeton,2019,5,Ophelie Bemelmans,Ophelie Bemelmans,Bemelmans,Ophelie,Fr,F,,,11.0,1.0,,,,,,,1.0,4.0
554,Princeton,2019,16,Sammy Popper,Sammy Popper,Popper,Sammy,Fr,M,,,21.0,21.0,10.0,,,3.0,2.0,,6.0,56.0
556,Providence,2019,13,Olivia Ward,Olivia Ward,Ward,Olivia,Jr,F,,,16.0,2.0,5.0,,,,2.0,,,22.0
556,Providence,2019,19,Sydney Cramer,Sydney Cramer,Cramer,Sydney,Jr,F,,,19.0,17.0,3.0,,,,1.0,,1.0,15.0
556,Providence,2019,10,Maddie Babineau,Maddie Babineau,Babineau,Maddie,Jr,M,,,19.0,19.0,2.0,,,,3.0,,4.0,11.0
556,Providence,2019,3,Allyson Parker,Allyson Parker,Parker,Allyson,Sr,M,,,19.0,19.0,2.0,,,,,,1.0,35.0
556,Providence,2019,4,Izzy Mendez,Izzy Mendez,Mendez,Izzy,Sr,F,,,19.0,19.0,9.0,,,,1.0,,2.0,68.0
556,Providence,2019,5,Kara Sanford,Kara Sanford,Sanford,Kara,Sr,F,,,12.0,1.0,2.0,,,,,,1.0,5.0
556,Providence,2019,16,Mikayla Michals,Mikayla Michals,Michals,Mikayla,Sr,M,,,14.0,14.0,1.0,,,,,,2.0,16.0
556,Providence,2019,18,Mary O'Reilly,Mary O'Reilly,O'Reilly,Mary,Sr,M,,,19.0,19.0,5.0,,,,,,6.0,27.0
556,Providence,2019,22,Madison Deeds,Madison Deeds,Deeds,Madison,Sr,F,,,19.0,19.0,,,,,3.0,,1.0,3.0
556,Providence,2019,21,Amanda Collins,Amanda Collins,Collins,Amanda,So,M,,,18.0,18.0,3.0,,,,1.0,,1.0,6.0
556,Providence,2019,8,Corinne Kenney,Corinne Kenney,Kenney,Corinne,Jr,M,,,19.0,19.0,,,,,5.0,,3.0,19.0
556,Providence,2019,9,Nora Goddard-Despot,Nora Goddard-Despot,Goddard-Despot,Nora,Fr,,,,15.0,,1.0,,,1.0,,,,6.0
556,Providence,2019,14,Sophia Pompeo,Sophia Pompeo,Pompeo,Sophia,Fr,,,,18.0,,,,,,,,,7.0
556,Providence,2019,7,Niamh Gowing,Niamh Gowing,Gowing,Niamh,So,,,,19.0,18.0,4.0,,,,2.0,,2.0,18.0
556,Providence,2019,11,Lisa McNamara,Lisa McNamara,McNamara,Lisa,Fr,,,,17.0,5.0,1.0,,,,1.0,,1.0,3.0
562,Quinnipiac,2019,13,Jess Halley,Jess Halley,Halley,Jess,So,B,,,18.0,16.0,1.0,,,2.0,3.0,,2.0,8.0
562,Quinnipiac,2019,10,Amanda Blum,Amanda Blum,Blum,Amanda,Sr,F,,,18.0,13.0,1.0,,,,2.0,,,5.0
562,Quinnipiac,2019,5,Valerie Perkins,Valerie Perkins,Perkins,Valerie,Sr,F,,,18.0,15.0,1.0,,,1.0,,,4.0,17.0
562,Quinnipiac,2019,36,Ines Ruiz Martinez,Ines Ruiz Martinez,Martinez,Ines,Sr,M,,,17.0,17.0,,,,1.0,3.0,,7.0,7.0
562,Quinnipiac,2019,9,Alyssa Watson,Alyssa Watson,Watson,Alyssa,Jr,B,,,8.0,4.0,,,,,1.0,,1.0,
562,Quinnipiac,2019,20,Brooke Whipkey,Brooke Whipkey,Whipkey,Brooke,Jr,F,,,18.0,9.0,1.0,,,,2.0,,2.0,13.0
562,Quinnipiac,2019,14,Mikayla Dugan,Mikayla Dugan,Dugan,Mikayla,So,B,,,18.0,18.0,1.0,,,1.0,,,,8.0
562,Quinnipiac,2019,1,Amanda Funaro,Amanda Funaro,Funaro,Amanda,So,B,,,18.0,18.0,,,,,,,,2.0
562,Quinnipiac,2019,7,Isabella Sinibaldi,Isabella Sinibaldi,Sinibaldi,Isabella,So,F,,,17.0,,,,,,,,,4.0
562,Quinnipiac,2019,17,Mikayla Adams,Mikayla Adams,Adams,Mikayla,So,F,,,18.0,11.0,,,,,1.0,,,5.0
562,Quinnipiac,2019,3,Avery Potter,Avery Potter,Potter,Avery,Fr,B,,,1.0,,,,,,,,,1.0
562,Quinnipiac,2019,8,Bianka Strubbe,Bianka Strubbe,Strubbe,Bianka,Sr,M,,,17.0,17.0,9.0,,,2.0,4.0,,3.0,59.0
562,Quinnipiac,2019,21,Julianna Cappello,Julianna Cappello,Cappello,Julianna,Fr,F,,,18.0,12.0,6.0,,,,,,,28.0
562,Quinnipiac,2019,24,Olivia Howard,Olivia Howard,Howard,Olivia,Fr,M,,,17.0,12.0,1.0,,,,1.0,,1.0,2.0
562,Quinnipiac,2019,12,Eva Veldhorst,Eva Veldhorst,Veldhorst,Eva,Fr,F,,,18.0,18.0,1.0,,,,1.0,,2.0,14.0
575,Richmond,2019,2,Elise Zwicklbauer,Elise Zwicklbauer,Zwicklbauer,Elise,Sr,F,,,21.0,21.0,9.0,,,,2.0,,6.0,28.0
575,Richmond,2019,6,Jessica Loos,Jessica Loos,Loos,Jessica,Sr,M,,,6.0,1.0,1.0,,,,,,,4.0
575,Richmond,2019,7,Emma Nash,Emma Nash,Nash,Emma,Sr,B,,,21.0,7.0,,,,,,,1.0,2.0
575,Richmond,2019,9,Hannah Loos,Hannah Loos,Loos,Hannah,Sr,M,,,21.0,21.0,,,,,3.0,,,7.0
575,Richmond,2019,12,Abby Lyons,Abby Lyons,Lyons,Abby,Sr,M,,,21.0,21.0,,,,1.0,4.0,,3.0,22.0
575,Richmond,2019,20,Amanda DaSilva,Amanda DaSilva,DaSilva,Amanda,Sr,M,,,21.0,21.0,3.0,,,1.0,7.0,,,24.0
575,Richmond,2019,27,Becky Carter,Becky Carter,Carter,Becky,Sr,B,,,21.0,7.0,,,,,1.0,,,
575,Richmond,2019,17,Cadera Smith,Cadera Smith,Smith,Cadera,Jr,F,,,21.0,9.0,1.0,,,,6.0,,1.0,16.0
575,Richmond,2019,15,Abra Granger,Abra Granger,Granger,Abra,Jr,F,,,5.0,,2.0,,,,,,,3.0
575,Richmond,2019,11,Olivia Frazier,Olivia Frazier,Frazier,Olivia,So,M,,,19.0,,1.0,,,1.0,1.0,,2.0,12.0
575,Richmond,2019,10,Steffie Bongers,Steffie Bongers,Bongers,Steffie,So,B,,,21.0,21.0,6.0,,,,1.0,,1.0,47.0
575,Richmond,2019,18,Jessica Hendry,Jessica Hendry,Hendry,Jessica,So,F,,,21.0,11.0,1.0,,,,,,5.0,24.0
575,Richmond,2019,8,Addie Nash,Addie Nash,Nash,Addie,So,F,,,21.0,21.0,6.0,,,,,,1.0,32.0
575,Richmond,2019,3,Sutton Orndorff,Sutton Orndorff,Orndorff,Sutton,Fr,B,,,21.0,14.0,1.0,,,2.0,,,,3.0
575,Richmond,2019,14,Tess Keppel,Tess Keppel,Keppel,Tess,Fr,M,,,21.0,14.0,1.0,,,,,,,3.0
575,Richmond,2019,19,Evie Hanson,Evie Hanson,Hanson,Evie,Fr,F,,,6.0,,2.0,,,,,,,3.0
575,Richmond,2019,23,Lindsey Frank,Lindsey Frank,Frank,Lindsey,Fr,M,,,21.0,20.0,2.0,,,1.0,5.0,,5.0,34.0
575,Richmond,2019,24,Regan McCrossan,Regan McCrossan,McCrossan,Regan,Fr,M,,,21.0,,1.0,,,,1.0,,1.0,12.0
576,Rider,2019,20,Sierra Giuliano,Sierra Giuliano,Giuliano,Sierra,Fr,M,,,20.0,20.0,1.0,,,,,,4.0,20.0
576,Rider,2019,3,Heili Carpino,Heili Carpino,Carpino,Heili,Sr,M,,,13.0,1.0,,,,,,,,1.0
576,Rider,2019,14,Tess Coorens,Tess Coorens,Coorens,Tess,Sr,M,,,20.0,20.0,4.0,,,1.0,,,3.0,27.0
576,Rider,2019,11,Jade Freeberg,Jade Freeberg,Freeberg,Jade,Sr,F,,,20.0,19.0,2.0,,,,4.0,,,13.0
576,Rider,2019,18,Marion Waterkeyn,Marion Waterkeyn,Waterkeyn,Marion,Jr,M,,,20.0,,,,,,1.0,,1.0,4.0
576,Rider,2019,16,Brittany Romanczuk,Brittany Romanczuk,Romanczuk,Brittany,Jr,B,,,20.0,20.0,1.0,,,,2.0,,,2.0
576,Rider,2019,27,Kaitlyn Flemming,Kaitlyn Flemming,Flemming,Kaitlyn,Jr,M,,,20.0,20.0,5.0,,,2.0,3.0,,1.0,17.0
576,Rider,2019,17,Kat Conroy,Kat Conroy,Conroy,Kat,So,M,,,16.0,14.0,,,,,1.0,,,3.0
576,Rider,2019,8,Carly Brosious,Carly Brosious,Brosious,Carly,So,F,,,20.0,20.0,12.0,,,2.0,2.0,,9.0,73.0
576,Rider,2019,9,Julia DiVorra,Julia DiVorra,DiVorra,Julia,So,M,,,20.0,20.0,15.0,,,,,,7.0,80.0
576,Rider,2019,7,Tess Van Ommeren,Tess Van Ommeren,Ommeren,Tess,So,M,,,19.0,19.0,6.0,,,3.0,4.0,,6.0,36.0
576,Rider,2019,15,Maeve Riehman,Maeve Riehman,Riehman,Maeve,Fr,M,,,18.0,7.0,,,,,1.0,,,
576,Rider,2019,4,Kiki van Ommeren,Kiki van Ommeren,Ommeren,Kiki,Fr,M,,,20.0,19.0,2.0,,,,3.0,,1.0,6.0
587,Rutgers,2019,7,Tayla Parkes,Tayla Parkes,Parkes,Tayla,So,F,,,18.0,18.0,2.0,,,,1.0,,5.0,12.0
587,Rutgers,2019,30,Austyn Cuneo,Austyn Cuneo,Cuneo,Austyn,Sr,B,,,15.0,15.0,8.0,,,,,,8.0,59.0
587,Rutgers,2019,18,Gracey Butsack,Gracey Butsack,Butsack,Gracey,Jr,M,,,18.0,2.0,1.0,,,,1.0,,1.0,6.0
587,Rutgers,2019,17,Emily Howarth,Emily Howarth,Howarth,Emily,Sr,B,,,18.0,18.0,,,,,,,1.0,
587,Rutgers,2019,23,Alanna Gollotto,Alanna Gollotto,Gollotto,Alanna,Sr,F,,,18.0,18.0,1.0,,,,4.0,,1.0,16.0
587,Rutgers,2019,24,Katie Larmour,Katie Larmour,Larmour,Katie,Jr,M,,,18.0,18.0,7.0,,,1.0,2.0,,1.0,28.0
587,Rutgers,2019,11,Gianna Mancini,Gianna Mancini,Mancini,Gianna,Jr,M,,,16.0,5.0,,,,,2.0,,1.0,5.0
587,Rutgers,2019,12,Kassidy Shetler,Kassidy Shetler,Shetler,Kassidy,Jr,F,,,18.0,16.0,1.0,,,,3.0,,,12.0
587,Rutgers,2019,16,Kerrie Burns,Kerrie Burns,Burns,Kerrie,Jr,B,,,18.0,18.0,4.0,,,1.0,3.0,,1.0,16.0
587,Rutgers,2019,27,Milena Redlingshoefer,Milena Redlingshoefer,Redlingshoefer,Milena,So,M,,,13.0,12.0,1.0,,,,2.0,,6.0,16.0
587,Rutgers,2019,21,Abby Regn,Abby Regn,Regn,Abby,So,B,,,18.0,18.0,,,,,1.0,,,
587,Rutgers,2019,2,Annie Walsh,Annie Walsh,Walsh,Annie,Fr,B,,,13.0,3.0,,,,,1.0,,1.0,
587,Rutgers,2019,6,Clayre Smith,Clayre Smith,Smith,Clayre,So,F,,,18.0,13.0,2.0,,,,,,1.0,16.0
587,Rutgers,2019,13,Rachel Houston,Rachel Houston,Houston,Rachel,Fr,F,,,18.0,5.0,2.0,,,,,,1.0,22.0
587,Rutgers,2019,15,Maggie Lamb,Maggie Lamb,Lamb,Maggie,Fr,M,,,18.0,1.0,,,,,1.0,,1.0,4.0
590,Sacred Heart,2019,9,Bridget LaRiccia,Bridget LaRiccia,LaRiccia,Bridget,Jr,B,,,20.0,17.0,4.0,,,,1.0,,1.0,17.0
590,Sacred Heart,2019,14,Lucinda Cahill,Lucinda Cahill,Cahill,Lucinda,Jr,M,,,9.0,1.0,,,,,,,,1.0
590,Sacred Heart,2019,12,Marlena Koellner,Marlena Koellner,Koellner,Marlena,Sr,B,,,20.0,20.0,2.0,,,,3.0,,3.0,12.0
590,Sacred Heart,2019,1,Bridget Kelly,Bridget Kelly,Kelly,Bridget,Sr,M,,,20.0,20.0,2.0,,,1.0,,,2.0,8.0
590,Sacred Heart,2019,3,Kelsy Hopkins,Kelsy Hopkins,Hopkins,Kelsy,Sr,F,,,17.0,16.0,2.0,,,,,,6.0,33.0
590,Sacred Heart,2019,8,Makenna Crawford,Makenna Crawford,Crawford,Makenna,Sr,M,,,20.0,20.0,4.0,,,,,,1.0,20.0
590,Sacred Heart,2019,10,Colleen McAninley,Colleen McAninley,McAninley,Colleen,Sr,F,,,20.0,20.0,6.0,,,,8.0,,2.0,53.0
590,Sacred Heart,2019,7,Kayla Bedel-Franklin,Kayla Bedel-Franklin,Bedel-Franklin,Kayla,Jr,F,,,20.0,4.0,1.0,,,,1.0,,,10.0
590,Sacred Heart,2019,16,Emily Alexis,Emily Alexis,Alexis,Emily,Jr,M,,,17.0,11.0,1.0,,,,1.0,,,10.0
590,Sacred Heart,2019,17,Nicolette Peppe,Nicolette Peppe,Peppe,Nicolette,So,F,,,19.0,12.0,,,,,1.0,,,
590,Sacred Heart,2019,13,Kayla Kruk,Kayla Kruk,Kruk,Kayla,So,M,,,20.0,20.0,4.0,,,1.0,4.0,,4.0,22.0
590,Sacred Heart,2019,77,Alyssa Stevens,Alyssa Stevens,Stevens,Alyssa,Jr,GK,,,5.0,1.0,,,,1.0,,,,
590,Sacred Heart,2019,5,Julia Chang,Julia Chang,Chang,Julia,So,M,,,20.0,,1.0,,,,,,,3.0
590,Sacred Heart,2019,23,Zoe Summa,Zoe Summa,Summa,Zoe,So,B,,,20.0,13.0,,,,,1.0,,,
590,Sacred Heart,2019,21,Mia Katterman,Mia Katterman,Katterman,Mia,Fr,M,,,20.0,18.0,1.0,,,1.0,2.0,,1.0,9.0
590,Sacred Heart,2019,15,Mikayla VanHorn,Mikayla VanHorn,VanHorn,Mikayla,Fr,F,,,12.0,,,,,,,,,1.0
590,Sacred Heart,2019,24,Ally Frampton,Ally Frampton,Frampton,Ally,Fr,F,,,9.0,,1.0,,,,,,,1.0
590,Sacred Heart,2019,18,Kelsey Fithen,Kelsey Fithen,Fithen,Kelsey,Fr,F,,,12.0,,,,,,1.0,,,7.0
590,Sacred Heart,2019,22,Julia Flood,Julia Flood,Flood,Julia,Fr,M,,,20.0,5.0,,,,,1.0,,1.0,3.0
