ncaa_id,team,season,jersey,full_name,roster_name,last_name,first_name,yr,pos,feet,inches,gp,gs,goals,fouls,rc,yc,gc,player_ncaa_id,ast,shatt
360,Lock Haven,2020,15,Karina Long,Karina Long,Long,Karina,Jr,M,,,6.0,6.0,,,,,,,,3.0
360,Lock Haven,2020,12,Billie Jo Bollinger,Billie Jo Bollinger,Bollinger,Billie,Jr,M,,,6.0,6.0,,,,,,,,1.0
360,Lock Haven,2020,27,Amy Stevens,Amy Stevens,Stevens,Amy,So,M,,,6.0,6.0,2.0,,,,,,1.0,15.0
360,Lock Haven,2020,14,Jazmin Palma,Jazmin Palma,Palma,Jazmin,So,M,,,6.0,6.0,2.0,,,1.0,,,,17.0
360,Lock Haven,2020,28,Allison Horton,Allison Horton,Horton,Allison,So,M,,,5.0,2.0,1.0,,,,,,,4.0
363,Longwood,2020,11,Karly Harwood,Karly Harwood,Harwood,Karly,Sr,F,,,11.0,11.0,8.0,,,,2.0,,1.0,24.0
363,Longwood,2020,17,Charlotte Wilm,Charlotte Wilm,Wilm,Charlotte,Sr,M,,,11.0,11.0,,,,,,,2.0,6.0
363,Longwood,2020,23,Cammy Toddy,Cammy Toddy,Toddy,Cammy,Sr,M,,,11.0,11.0,1.0,,,,1.0,,,6.0
363,Longwood,2020,2,Luna Lopez,Luna Lopez,Lopez,Luna,Jr,M,,,8.0,7.0,1.0,,,1.0,2.0,,4.0,11.0
363,Longwood,2020,7,Kylie Levine,Kylie Levine,Levine,Kylie,Fr,B,,,13.0,,,,,,,,2.0,1.0
363,Longwood,2020,12,Jamie Wright,Jamie Wright,Wright,Jamie,Jr,F,,,11.0,8.0,,,,,,,8.0,3.0
363,Longwood,2020,6,Kolbey Donahue,Kolbey Donahue,Donahue,Kolbey,Jr,B,,,11.0,11.0,5.0,,,,1.0,,3.0,35.0
363,Longwood,2020,14,Sophia Loscher,Sophia Loscher,Loscher,Sophia,Jr,M,,,11.0,11.0,1.0,,,,,,3.0,13.0
363,Longwood,2020,5,Rio Weber,Rio Weber,Weber,Rio,Jr,B,,,11.0,11.0,1.0,,,,,,1.0,7.0
363,Longwood,2020,9,Caroline Verhappen,Caroline Verhappen,Verhappen,Caroline,So,B,,,11.0,9.0,1.0,,,,1.0,,,12.0
363,Longwood,2020,10,Floor Schouten,Floor Schouten,Schouten,Floor,So,F,,,11.0,1.0,1.0,,,,1.0,,,2.0
363,Longwood,2020,3,Isis Vrolijks,Isis Vrolijks,Vrolijks,Isis,Fr,M,,,10.0,8.0,2.0,,,,1.0,,2.0,8.0
363,Longwood,2020,8,Zoe Tierney,Zoe Tierney,Tierney,Zoe,Fr,M,,,11.0,,1.0,,,,,,1.0,4.0
363,Longwood,2020,16,Sydney Paul,Sydney Paul,Paul,Sydney,Fr,F,,,1.0,,,,,,,,,1.0
363,Longwood,2020,24,Chole Underwood,Chole Underwood,Underwood,Chole,Fr,F,,,3.0,,,,,,,,,1.0
363,Longwood,2020,27,Ana Paula Lazaro,Ana Paula Lazaro,Lazaro,Ana,Fr,M,,,11.0,9.0,1.0,,,,1.0,,1.0,8.0
363,Longwood,2020,28,Hunter-Paige Johnson,Hunter-Paige Johnson,Johnson,Hunter-Paige,Fr,F,,,3.0,,1.0,,,,,,,1.0
363,Longwood,2020,21,Kate Frey,Kate Frey,Frey,Kate,Fr,F,,,11.0,2.0,1.0,,,,,,2.0,4.0
367,Louisville,2020,20,Katie Schneider,Katie Schneider,Schneider,Katie,Jr,F,,,20.0,14.0,6.0,,,,,,1.0,21.0
367,Louisville,2020,14,Alli Bitting,Alli Bitting,Bitting,Alli,Sr,B,,,20.0,20.0,2.0,,,,1.0,,8.0,9.0
367,Louisville,2020,4,Biz Allgeier,Biz Allgeier,Allgeier,Biz,Jr,F,,,7.0,5.0,,,,,,,,6.0
367,Louisville,2020,11,Mercedes Pastor,Mercedes Pastor,Pastor,Mercedes,Sr,M,,,20.0,20.0,13.0,,,1.0,6.0,,6.0,102.0
367,Louisville,2020,5,Meghan Schneider,Meghan Schneider,Schneider,Meghan,Sr,B,,,20.0,20.0,1.0,,,2.0,1.0,,7.0,11.0
367,Louisville,2020,24,Madison Walsh,Madison Walsh,Walsh,Madison,Sr,F,,,10.0,6.0,3.0,,,1.0,,,2.0,9.0
367,Louisville,2020,8,Mackenzie Karl,Mackenzie Karl,Karl,Mackenzie,Jr,M,,,11.0,,,,,,,,,2.0
367,Louisville,2020,21,Erica Cooper,Erica Cooper,Cooper,Erica,Jr,M,,,20.0,9.0,2.0,,,3.0,5.0,,,13.0
367,Louisville,2020,10,Camryn Pichea,Camryn Pichea,Pichea,Camryn,So,M,,,19.0,1.0,,,,,4.0,,,1.0
367,Louisville,2020,18,Minna Tremonti,Minna Tremonti,Tremonti,Minna,So,M,,,20.0,12.0,,,,1.0,1.0,,2.0,3.0
367,Louisville,2020,28,Julia Kouijzer,Julia Kouijzer,Kouijzer,Julia,So,B,,,19.0,19.0,1.0,,,,,,1.0,6.0
367,Louisville,2020,15,Emilia Kaczmarczyk,Emilia Kaczmarczyk,Kaczmarczyk,Emilia,So,B,,,20.0,13.0,4.0,,,,1.0,,3.0,22.0
367,Louisville,2020,17,India Reed,India Reed,Reed,India,So,B,,,20.0,10.0,,,,,,,1.0,1.0
367,Louisville,2020,27,Margot Lawn,Margot Lawn,Lawn,Margot,So,F,,,9.0,1.0,4.0,,,,,,,9.0
367,Louisville,2020,23,Mattie Tabor,Mattie Tabor,Tabor,Mattie,So,M,,,3.0,2.0,,,,,,,1.0,
367,Louisville,2020,2,Sofia Pendolino,Sofia Pendolino,Pendolino,Sofia,Fr,B,,,12.0,2.0,,,,,,,,2.0
367,Louisville,2020,3,Charlie van Oirschot,Charlie van Oirschot,Oirschot,Charlie,Fr,M,,,20.0,20.0,4.0,,,,2.0,,2.0,14.0
367,Louisville,2020,7,Embry Jane Imorde,Embry Jane Imorde,Imorde,Embry,Fr,F,,,14.0,,,,,,,,1.0,4.0
367,Louisville,2020,19,Paulina Mayer,Paulina Mayer,Mayer,Paulina,Fr,B,,,15.0,9.0,,,,,,,,2.0
367,Louisville,2020,9,Aimee Plumb,Aimee Plumb,Plumb,Aimee,Fr,M,,,19.0,17.0,6.0,,,,2.0,,3.0,26.0
367,Louisville,2020,12,Mia Duchars,Mia Duchars,Duchars,Mia,Fr,M,,,9.0,,,,,,,,1.0,
380,Maine,2020,4,Brittany Smith,Brittany Smith,Smith,Brittany,Sr,F,,,10.0,10.0,2.0,,,,,,2.0,4.0
380,Maine,2020,22,Tereza Holubcova,Tereza Holubcova,Holubcova,Tereza,Fr,M,,,11.0,11.0,2.0,,,1.0,1.0,,5.0,12.0
380,Maine,2020,14,Cassandra Mascarenhas,Cassandra Mascarenhas,Mascarenhas,Cassandra,Sr,B,,,4.0,4.0,,,,,,,1.0,3.0
380,Maine,2020,16,Abby Webber,Abby Webber,Webber,Abby,Sr,F,,,11.0,10.0,,,,,1.0,,1.0,1.0
380,Maine,2020,7,Hana Davis,Hana Davis,Davis,Hana,Sr,B,,,11.0,11.0,3.0,,,,1.0,,,15.0
380,Maine,2020,6,Brooke Sulinski,Brooke Sulinski,Sulinski,Brooke,Sr,F,,,11.0,11.0,4.0,,,,,,1.0,13.0
380,Maine,2020,15,Sydney Meader,Sydney Meader,Meader,Sydney,Jr,F,,,11.0,5.0,,,,,,,,6.0
380,Maine,2020,3,Hannah Abbott,Hannah Abbott,Abbott,Hannah,Jr,F,,,11.0,4.0,,,,1.0,,,,
380,Maine,2020,10,Chloe Walton,Chloe Walton,Walton,Chloe,So,F,,,11.0,11.0,6.0,,,2.0,2.0,,2.0,25.0
380,Maine,2020,12,Julia Ross,Julia Ross,Ross,Julia,So,M,,,11.0,2.0,1.0,,,,,,1.0,8.0
380,Maine,2020,2,Madisyn Hartley,Madisyn Hartley,Hartley,Madisyn,So,F,,,11.0,11.0,1.0,,,,,,1.0,11.0
380,Maine,2020,8,Poppy Lambert,Poppy Lambert,Lambert,Poppy,Fr,B,,,11.0,11.0,5.0,,,,,,1.0,29.0
392,Maryland,2020,8,Brooke DeBerdine,Brooke DeBerdine,DeBerdine,Brooke,Sr,M,,,12.0,12.0,,,,,1.0,,1.0,4.0
392,Maryland,2020,13,Mayv Clune,Mayv Clune,Clune,Mayv,Jr,F,,,15.0,13.0,1.0,,,,2.0,,2.0,13.0
392,Maryland,2020,7,Kyler Greenwalt,Kyler Greenwalt,Greenwalt,Kyler,Sr,M,,,15.0,15.0,3.0,,,,,,2.0,9.0
392,Maryland,2020,22,Riley Donnelly,Riley Donnelly,Donnelly,Riley,Jr,F,,,15.0,15.0,6.0,,,,,,3.0,36.0
392,Maryland,2020,9,Taylor Mason,Taylor Mason,Mason,Taylor,Jr,F,,,15.0,15.0,2.0,,,,3.0,,,22.0
392,Maryland,2020,12,Bibi Donraadt,Bibi Donraadt,Donraadt,Bibi,Jr,M,,,15.0,15.0,5.0,,,,1.0,,5.0,21.0
392,Maryland,2020,16,Emma DeBerdine,Emma DeBerdine,DeBerdine,Emma,So,M,,,15.0,15.0,3.0,,,,5.0,,2.0,17.0
392,Maryland,2020,10,Belle Bressler,Belle Bressler,Bressler,Belle,So,M,,,13.0,6.0,,,,,,,1.0,1.0
392,Maryland,2020,2,Sam Zywna,Sam Zywna,Zywna,Sam,So,F,,,15.0,,1.0,,,,,,,2.0
392,Maryland,2020,5,Nathalie Fiechter,Nathalie Fiechter,Fiechter,Nathalie,So,M,,,15.0,13.0,,,,,,,2.0,2.0
392,Maryland,2020,14,Anna Castaldo,Anna Castaldo,Castaldo,Anna,Fr,M,,,15.0,3.0,1.0,,,,,,1.0,13.0
392,Maryland,2020,4,Maura Verleg,Maura Verleg,Verleg,Maura,Fr,B,,,15.0,15.0,3.0,,,,3.0,,5.0,8.0
392,Maryland,2020,17,Rayne Wright,Rayne Wright,Wright,Rayne,Fr,B,,,15.0,13.0,,,,,,,,1.0
392,Maryland,2020,11,Anoushka Chiswell,Anoushka Chiswell,Chiswell,Anoushka,Fr,F,,,2.0,,,,,,,,,1.0
400,Massachusetts,2020,12,Georgie McTear,Georgie McTear,McTear,Georgie,Sr,M,,,10.0,9.0,7.0,,,,,,3.0,41.0
400,Massachusetts,2020,3,Mus Defauwes,Mus Defauwes,Defauwes,Mus,Jr,M,,,11.0,,1.0,,,1.0,,,,12.0
400,Massachusetts,2020,13,Sophie Johnson,Sophie Johnson,Johnson,Sophie,Jr,B,,,11.0,10.0,,,,2.0,,,,
400,Massachusetts,2020,22,Katherine Furry,Katherine Furry,Furry,Katherine,Jr,F,,,7.0,,1.0,,,,,,,5.0
400,Massachusetts,2020,4,Bella Ianni,Bella Ianni,Ianni,Bella,So,M,,,11.0,9.0,1.0,,,,,,1.0,17.0
400,Massachusetts,2020,10,Emily Crawford,Emily Crawford,Crawford,Emily,So,F,,,11.0,8.0,1.0,,,,1.0,,1.0,7.0
400,Massachusetts,2020,11,Emilie Keij,Emilie Keij,Keij,Emilie,So,M,,,11.0,11.0,,,,,1.0,,1.0,1.0
400,Massachusetts,2020,47,Steph Gottwals,Steph Gottwals,Gottwals,Steph,So,M,,,11.0,11.0,1.0,,,1.0,,,1.0,13.0
400,Massachusetts,2020,14,Josie Rossbach,Josie Rossbach,Rossbach,Josie,So,B,,,11.0,11.0,1.0,,,,,,,3.0
400,Massachusetts,2020,21,Jessica Beech,Jessica Beech,Beech,Jessica,So,M,,,11.0,11.0,6.0,,,,,,2.0,11.0
400,Massachusetts,2020,7,Claire Danahy,Claire Danahy,Danahy,Claire,Fr,M,,,10.0,9.0,1.0,,,,3.0,,1.0,9.0
400,Massachusetts,2020,15,Amelie Green,Amelie Green,Green,Amelie,Sr,M,,,11.0,8.0,,,,,,,3.0,9.0
400,Massachusetts,2020,9,Izzy Acquaviva,Izzy Acquaviva,Acquaviva,Izzy,Fr,M,,,8.0,,,,,,,,,2.0
400,Massachusetts,2020,16,Josephine Ang,Josephine Ang,Ang,Josephine,Fr,F,,,11.0,4.0,4.0,,,,,,,22.0
400,Massachusetts,2020,18,Katie Samaranayake,Katie Samaranayake,Samaranayake,Katie,Fr,M,,,11.0,8.0,,,,,,,,1.0
410,Merrimack,2020,28,Colleen Ellis,Colleen Ellis,Ellis,Colleen,Sr,M,,,5.0,5.0,1.0,,,,1.0,,1.0,10.0
410,Merrimack,2020,33,Juliane Ohmen,Juliane Ohmen,Ohmen,Juliane,Jr,F,,,5.0,4.0,2.0,,,,,,,8.0
410,Merrimack,2020,12,Bridget Shanahan,Bridget Shanahan,Shanahan,Bridget,Jr,B,,,5.0,5.0,,,,,1.0,,,1.0
410,Merrimack,2020,22,Isabelle Duseau,Isabelle Duseau,Duseau,Isabelle,Jr,M,,,5.0,5.0,,1.0,,,,,,1.0
410,Merrimack,2020,15,Riley Lambert,Riley Lambert,Lambert,Riley,Jr,F,,,5.0,3.0,,,,,1.0,,1.0,2.0
410,Merrimack,2020,24,Jane Bonazzoli,Jane Bonazzoli,Bonazzoli,Jane,So,M,,,5.0,4.0,,,,,,,,3.0
410,Merrimack,2020,6,Katie Sawyer,Katie Sawyer,Sawyer,Katie,Fr,M,,,5.0,1.0,,,,,,,,1.0
410,Merrimack,2020,9,Erica Spallone,Erica Spallone,Spallone,Erica,Fr,F,,,5.0,5.0,,1.0,,,,,,3.0
410,Merrimack,2020,14,Lauren Burke,Lauren Burke,Burke,Lauren,Fr,M,,,5.0,3.0,1.0,,,,,,,4.0
410,Merrimack,2020,18,Anne-Sophie Hogenboom,Anne-Sophie Hogenboom,Hogenboom,Anne-Sophie,Fr,B,,,4.0,4.0,,,,,1.0,,,2.0
414,Miami (OH),2020,55,Macy McHale,Macy McHale,McHale,Macy,Jr,M,,,13.0,2.0,,,,,,,,1.0
414,Miami (OH),2020,17,Taylor Curran,Taylor Curran,Curran,Taylor,Sr,F,,,15.0,3.0,,,,,,,2.0,8.0
414,Miami (OH),2020,9,Alexis Nugent,Alexis Nugent,Nugent,Alexis,Sr,F,,,15.0,15.0,7.0,,,,,,,27.0
414,Miami (OH),2020,10,Allie Grace Joyner,Allie Grace Joyner,Joyner,Allie,Sr,F,,,15.0,15.0,12.0,,,,4.0,,1.0,52.0
414,Miami (OH),2020,12,Leonor Berlie,Leonor Berlie,Berlie,Leonor,Sr,M,,,15.0,15.0,5.0,,,1.0,4.0,,11.0,64.0
414,Miami (OH),2020,35,Neely Lochmoeller,Neely Lochmoeller,Lochmoeller,Neely,Sr,M,,,15.0,5.0,3.0,,,,,,2.0,7.0
414,Miami (OH),2020,1,Morgan Sturm,Morgan Sturm,Sturm,Morgan,Sr,M,,,15.0,15.0,,,,,,,,6.0
414,Miami (OH),2020,14,Laurel Dortch,Laurel Dortch,Dortch,Laurel,Sr,B,,,7.0,1.0,1.0,,,,,,,2.0
414,Miami (OH),2020,2,Noor Breedijk,Noor Breedijk,Breedijk,Noor,Jr,M,,,10.0,10.0,1.0,,,,1.0,,1.0,5.0
414,Miami (OH),2020,24,Mia Gordon,Mia Gordon,Gordon,Mia,Jr,M,,,11.0,,,,,,,,,4.0
414,Miami (OH),2020,4,Madison Workman,Madison Workman,Workman,Madison,So,M,,,15.0,14.0,1.0,,,,,,1.0,3.0
414,Miami (OH),2020,11,Sophie Huisman,Sophie Huisman,Huisman,Sophie,Sr,,,,4.0,1.0,,,,,,,,3.0
414,Miami (OH),2020,13,Paula Pena Martinez,Paula Pena Martinez,Martinez,Paula,Fr,,,,11.0,10.0,4.0,,,,4.0,,3.0,27.0
414,Miami (OH),2020,3,MaryKate Barbee,MaryKate Barbee,Barbee,MaryKate,Fr,,,,10.0,1.0,,,,,,,,1.0
414,Miami (OH),2020,20,Jenna Kirby,Jenna Kirby,Kirby,Jenna,Fr,,,,15.0,14.0,2.0,,,,,,3.0,12.0
414,Miami (OH),2020,18,Luli Rosso,Luli Rosso,Rosso,Luli,So,,,,15.0,15.0,2.0,,,,,,4.0,12.0
414,Miami (OH),2020,8,Claudia Negrete,Claudia Negrete,Negrete,Claudia,Fr,,,,13.0,13.0,9.0,,,,3.0,,5.0,54.0
418,Michigan,2020,12,Kayla Reed,Kayla Reed,Reed,Kayla,Sr,M,,,18.0,18.0,3.0,,,,1.0,,1.0,17.0
418,Michigan,2020,31,Emma Tamer,Emma Tamer,Tamer,Emma,Jr,M,,,5.0,,1.0,,,,1.0,,,5.0
418,Michigan,2020,17,Kate Burney,Kate Burney,Burney,Kate,Jr,F,,,18.0,9.0,3.0,,,,4.0,,1.0,10.0
418,Michigan,2020,3,Maya Gompper,Maya Gompper,Gompper,Maya,Sr,M,,,18.0,1.0,,,,1.0,1.0,,1.0,6.0
418,Michigan,2020,7,Kragen Metz,Kragen Metz,Metz,Kragen,Sr,F,,,8.0,1.0,,,,,1.0,,,
418,Michigan,2020,19,Abbey Hutton,Abbey Hutton,Hutton,Abbey,Jr,B,,,10.0,2.0,,,,,,,,5.0
418,Michigan,2020,22,Halle O'Neill,Halle O'Neill,O'Neill,Halle,Sr,B,,,18.0,18.0,3.0,,,1.0,2.0,,5.0,35.0
418,Michigan,2020,14,Katie Anderson,Katie Anderson,Anderson,Katie,Jr,F,,,18.0,18.0,3.0,,,,2.0,,3.0,34.0
418,Michigan,2020,27,Kathryn Peterson,Kathryn Peterson,Peterson,Kathryn,Jr,M,,,18.0,17.0,4.0,,,,1.0,,5.0,15.0
418,Michigan,2020,6,Tina D'Anjolell,Tina D'Anjolell,D'Anjolell,Tina,Jr,F,,,14.0,10.0,3.0,,,2.0,1.0,,,18.0
418,Michigan,2020,8,Sofia Southam,Sofia Southam,Southam,Sofia,Jr,M,,,12.0,,2.0,,,,3.0,,1.0,5.0
418,Michigan,2020,28,Sarah Pyrtek,Sarah Pyrtek,Pyrtek,Sarah,So,F,,,18.0,18.0,7.0,,,,,,3.0,19.0
418,Michigan,2020,9,Nina Apoola,Nina Apoola,Apoola,Nina,So,M,,,13.0,,,,,,1.0,,,2.0
418,Michigan,2020,5,Pilar Oliveros,Pilar Oliveros,Oliveros,Pilar,Fr,M,,,18.0,2.0,1.0,,,,1.0,,,8.0
418,Michigan,2020,15,Rosie Hope,Rosie Hope,Hope,Rosie,Fr,B,,,18.0,17.0,,,,,,,,3.0
418,Michigan,2020,16,Kate McLaughlin,Kate McLaughlin,McLaughlin,Kate,Fr,F,,,11.0,,,,,1.0,1.0,,,9.0
418,Michigan,2020,23,Anouk Veen,Anouk Veen,Veen,Anouk,Fr,M,,,17.0,16.0,4.0,,,,,,2.0,20.0
418,Michigan,2020,26,Lora Clarke,Lora Clarke,Clarke,Lora,Fr,M,,,18.0,15.0,2.0,,,,1.0,,1.0,11.0
418,Michigan,2020,2,Clare Brush,Clare Brush,Brush,Clare,Sr,M,,,18.0,18.0,,,,,,,2.0,2.0
416,Michigan St.,2020,23,Lulu Fulton,Lulu Fulton,Fulton,Lulu,N/A,f,,,16.0,6.0,1.0,,,,1.0,,,5.0
416,Michigan St.,2020,21,Cara Bonshak,Cara Bonshak,Bonshak,Cara,Sr,M,,,14.0,13.0,1.0,,,,,,,2.0
416,Michigan St.,2020,22,Meredith Ross,Meredith Ross,Ross,Meredith,Sr,F,,,16.0,16.0,1.0,,,1.0,,,,8.0
416,Michigan St.,2020,12,Isa Van der Weij,Isa Van der Weij,Weij,Isa,Jr,F,,,13.0,12.0,3.0,,,,,,1.0,10.0
416,Michigan St.,2020,6,Lia Sinisi,Lia Sinisi,Sinisi,Lia,Sr,F,,,16.0,16.0,1.0,,,,,,3.0,4.0
416,Michigan St.,2020,4,Celina Riccardo,Celina Riccardo,Riccardo,Celina,So,B,,,16.0,16.0,3.0,,,,2.0,,,7.0
416,Michigan St.,2020,16,Devin Reilly,Devin Reilly,Reilly,Devin,So,B,,,16.0,6.0,,,,,,,,4.0
416,Michigan St.,2020,18,Merel Hanssen,Merel Hanssen,Hanssen,Merel,So,M,,,16.0,16.0,1.0,,,1.0,2.0,,2.0,19.0
416,Michigan St.,2020,9,Nienke Bloemsaat,Nienke Bloemsaat,Bloemsaat,Nienke,So,B,,,16.0,16.0,1.0,,,,,,,15.0
416,Michigan St.,2020,14,Hannah Jarvie,Hannah Jarvie,Jarvie,Hannah,So,F,,,13.0,1.0,,,,,1.0,,,1.0
416,Michigan St.,2020,10,Emma O'Neill,Emma O'Neill,O'Neill,Emma,N/A,,,,16.0,12.0,1.0,,,,1.0,,1.0,4.0
416,Michigan St.,2020,26,Ashley Harlock,Ashley Harlock,Harlock,Ashley,N/A,,,,16.0,3.0,1.0,,,,,,,2.0
416,Michigan St.,2020,28,Ellie Wheatley,Ellie Wheatley,Wheatley,Ellie,N/A,m,,,16.0,16.0,1.0,,,,,,1.0,1.0
416,Michigan St.,2020,11,Kim Smit,Kim Smit,Smit,Kim,N/A,,,,16.0,2.0,,,,,,,,3.0
416,Michigan St.,2020,20,Jillian Mahon,Jillian Mahon,Mahon,Jillian,Sr,F,,,1.0,,,,,,,,,1.0
439,Monmouth,2020,5,Ireen Frenken,Ireen Frenken,Frenken,Ireen,Sr,M,,,13.0,13.0,12.0,,,1.0,1.0,,4.0,36.0
439,Monmouth,2020,9,Hannah Schiavo,Hannah Schiavo,Schiavo,Hannah,Sr,B,,,13.0,13.0,,,,,,,1.0,1.0
439,Monmouth,2020,11,Meg de Lange,Meg de Lange,Lange,Meg,Sr,F,,,1.0,,,,,,,,,1.0
439,Monmouth,2020,17,Annick van Lange,Annick van Lange,Lange,Annick,Jr,F,,,13.0,13.0,7.0,,,,2.0,,5.0,59.0
439,Monmouth,2020,21,Katie Yoder,Katie Yoder,Yoder,Katie,Jr,B,,,13.0,11.0,1.0,,,,,,,14.0
439,Monmouth,2020,29,Aly Perez,Aly Perez,Perez,Aly,Sr,F,,,13.0,5.0,1.0,,,,,,2.0,3.0
439,Monmouth,2020,24,Julianna Carletti,Julianna Carletti,Carletti,Julianna,So,M,,,13.0,13.0,,,,,,,3.0,2.0
439,Monmouth,2020,12,Reese Bloomstead,Reese Bloomstead,Bloomstead,Reese,So,B,,,13.0,13.0,,,,,1.0,,2.0,
439,Monmouth,2020,19,Maggie Downs,Maggie Downs,Downs,Maggie,So,B,,,10.0,,1.0,,,,,,,1.0
439,Monmouth,2020,7,Bente Steenhorst,Bente Steenhorst,Steenhorst,Bente,So,B,,,12.0,8.0,1.0,,,1.0,4.0,,2.0,14.0
439,Monmouth,2020,16,Mackenzie McKillop,Mackenzie McKillop,McKillop,Mackenzie,So,M,,,13.0,12.0,1.0,,,,2.0,,1.0,7.0
439,Monmouth,2020,3,Colleen Craven,Colleen Craven,Craven,Colleen,So,F,,,13.0,3.0,1.0,,,,1.0,,1.0,6.0
439,Monmouth,2020,10,Aylin Aufenacker,Aylin Aufenacker,Aufenacker,Aylin,So,M,,,13.0,13.0,7.0,,,1.0,2.0,,6.0,26.0
439,Monmouth,2020,23,Sophie Dercksen,Sophie Dercksen,Dercksen,Sophie,Fr,M,,,3.0,3.0,1.0,,,,,,,3.0
439,Monmouth,2020,15,Machtelt Boogers,Machtelt Boogers,Boogers,Machtelt,Fr,M,,,11.0,10.0,,,,,1.0,,,
469,New Hampshire,2020,12,Isabelle Danahy,Isabelle Danahy,Danahy,Isabelle,Sr,M,,,11.0,11.0,,,,1.0,1.0,,1.0,3.0
469,New Hampshire,2020,10,Bloem van den Brekel,Bloem van den Brekel,Brekel,Bloem,Sr,M,,,11.0,11.0,2.0,,,,,,2.0,18.0
469,New Hampshire,2020,2,Finn Caron,Finn Caron,Caron,Finn,Jr,F,,,11.0,11.0,4.0,,,,1.0,,,22.0
469,New Hampshire,2020,3,Tia Raspante,Tia Raspante,Raspante,Tia,Jr,F,,,11.0,2.0,3.0,,,,,,,9.0
469,New Hampshire,2020,13,Tori Palumbo,Tori Palumbo,Palumbo,Tori,Jr,M,,,11.0,11.0,1.0,,,,2.0,,1.0,4.0
469,New Hampshire,2020,9,Molly McAteer,Molly McAteer,McAteer,Molly,So,B,,,8.0,4.0,,,,,,,1.0,6.0
469,New Hampshire,2020,8,Emily Eckels,Emily Eckels,Eckels,Emily,So,F,,,3.0,1.0,2.0,,,,,,,3.0
469,New Hampshire,2020,24,Jaiden Wittel,Jaiden Wittel,Wittel,Jaiden,So,F,,,11.0,10.0,,,,,,,,4.0
469,New Hampshire,2020,25,Ava Mariani,Ava Mariani,Mariani,Ava,So,F,,,11.0,11.0,6.0,,,,,,1.0,17.0
469,New Hampshire,2020,22,Conner Allen,Conner Allen,Allen,Conner,Sr,M,,,12.0,12.0,,,,,,,1.0,3.0
469,New Hampshire,2020,20,Leah Glidden,Leah Glidden,Glidden,Leah,So,F,,,3.0,,,,,,1.0,,,
469,New Hampshire,2020,26,Olivia Watson,Olivia Watson,Watson,Olivia,Fr,M,,,7.0,,,,,,,,1.0,
469,New Hampshire,2020,7,Lily Rothwell,Lily Rothwell,Rothwell,Lily,Fr,F,,,7.0,,,,,,,,,1.0
469,New Hampshire,2020,23,Lindsay Lee,Lindsay Lee,Lee,Lindsay,Fr,F,,,11.0,11.0,,,,,,,3.0,5.0
469,New Hampshire,2020,15,Reagan Calcari,Reagan Calcari,Calcari,Reagan,Fr,M,,,3.0,1.0,,,,,,,,1.0
469,New Hampshire,2020,4,Rosalie Post,Rosalie Post,Post,Rosalie,Fr,B,,,9.0,9.0,1.0,,,,,,,11.0
469,New Hampshire,2020,5,Mari Shea,Mari Shea,Shea,Mari,Fr,M,,,8.0,1.0,,,,,,,,2.0
457,North Carolina,2020,12,Cassie Sumfest,Cassie Sumfest,Sumfest,Cassie,Jr,B,,,20.0,20.0,6.0,,,,,,2.0,42.0
457,North Carolina,2020,25,Courtnie Williamson,Courtnie Williamson,Williamson,Courtnie,Sr,B,,,20.0,20.0,,,,,2.0,,,
457,North Carolina,2020,21,Eva Smolenaars,Eva Smolenaars,Smolenaars,Eva,Sr,M,,,20.0,20.0,5.0,,,,4.0,,1.0,26.0
457,North Carolina,2020,2,Meredith Sholder,Meredith Sholder,Sholder,Meredith,Jr,F,,,20.0,20.0,3.0,,,,,,3.0,21.0
457,North Carolina,2020,4,Julia Herrington,Julia Herrington,Herrington,Julia,Jr,F,,,3.0,,,,,,1.0,,,
457,North Carolina,2020,6,Bryn Boylan,Bryn Boylan,Boylan,Bryn,Sr,M,,,20.0,19.0,6.0,,,,2.0,,,17.0
457,North Carolina,2020,16,Abby Pitcairn,Abby Pitcairn,Pitcairn,Abby,Jr,M,,,20.0,11.0,,,,,,,6.0,3.0
457,North Carolina,2020,26,Riley Fulmer,Riley Fulmer,Fulmer,Riley,Jr,M,,,9.0,,,,,,,,,1.0
457,North Carolina,2020,1,Erin Matson,Erin Matson,Matson,Erin,Jr,F,,,20.0,20.0,29.0,,,,5.0,,9.0,124.0
457,North Carolina,2020,3,Hannah Griggs,Hannah Griggs,Griggs,Hannah,Jr,F,,,20.0,5.0,4.0,,,,1.0,,3.0,20.0
457,North Carolina,2020,11,Romea Riccardo,Romea Riccardo,Riccardo,Romea,So,B,,,20.0,20.0,1.0,,,,1.0,,10.0,3.0
457,North Carolina,2020,5,Madison Orobono,Madison Orobono,Orobono,Madison,So,B,,,20.0,20.0,2.0,,,,,,8.0,6.0
457,North Carolina,2020,20,Britt Schlatmann,Britt Schlatmann,Schlatmann,Britt,Fr,B,,,14.0,,,,,1.0,,,,
457,North Carolina,2020,10,Paityn Wirth,Paityn Wirth,Wirth,Paityn,So,M,,,20.0,15.0,6.0,,,,2.0,,9.0,25.0
457,North Carolina,2020,35,Kiersten Thomassey,Kiersten Thomassey,Thomassey,Kiersten,Fr,M,,,20.0,,,,,1.0,1.0,,1.0,5.0
457,North Carolina,2020,14,Katie Dixon,Katie Dixon,Dixon,Katie,Fr,M,,,20.0,10.0,1.0,,,,2.0,,2.0,8.0
