ncaa_id,team,season,jersey,full_name,roster_name,last_name,first_name,yr,pos,feet,inches,gp,gs,goals,fouls,rc,yc,gc,player_ncaa_id,ast,shatt
556,Providence,2022,12,Brenna Cavallaro,Brenna Cavallaro,Cavallaro,Brenna,Sr,B,,,8.0,5.0,,,,,,,,2.0
556,Providence,2022,18,Eleonore de Keyser,Eleonore de Keyser,Keyser,Eleonore,Jr,B,,,17.0,17.0,,,,,,,,14.0
556,Providence,2022,17,Ally DeCoste,Ally DeCoste,DeCoste,Ally,Jr,F,,,17.0,14.0,5.0,,,2.0,3.0,,5.0,20.0
556,Providence,2022,16,Emily Antunes,Emily Antunes,Antunes,Emily,Jr,B,,,12.0,12.0,,,,,,,,2.0
556,Providence,2022,28,Caroline Krebs,Caroline Krebs,Krebs,Caroline,Fr,M,,,8.0,2.0,,,,,,,2.0,1.0
556,Providence,2022,21,Amanda Collins,Amanda Collins,Collins,Amanda,Sr,B,,,17.0,17.0,1.0,,,1.0,2.0,,,12.0
556,Providence,2022,13,Mia Stilley,Mia Stilley,Stilley,Mia,Fr,F,,,13.0,0.0,,,,,1.0,,,
556,Providence,2022,7,Niamh Gowing,Niamh Gowing,Gowing,Niamh,Sr,F,,,17.0,17.0,4.0,,,,1.0,,2.0,39.0
11504,Queens (NC),2022,1,Karlee Alt,Karlee Alt,Alt,Karlee,So,F,,,10.0,5.0,,,,1.0,1.0,,,3.0
11504,Queens (NC),2022,11,Isabel Buijse,Isabel Buijse,Buijse,Isabel,So,B,,,12.0,11.0,2.0,,,,,,2.0,12.0
11504,Queens (NC),2022,3,Sofia Arato,Sofia Arato,Arato,Sofia,So,M,,,15.0,13.0,,,,,,,1.0,5.0
11504,Queens (NC),2022,24,Kennedy Bratton,Kennedy Bratton,Bratton,Kennedy,So,F,,,15.0,4.0,1.0,,,,,,1.0,8.0
11504,Queens (NC),2022,16,Mickayla Clark,Mickayla Clark,Clark,Mickayla,So,M,,,14.0,0.0,1.0,,,,1.0,,,1.0
11504,Queens (NC),2022,8,Cassie McKenzie,Cassie McKenzie,McKenzie,Cassie,So,M,,,15.0,15.0,1.0,,,,1.0,,,7.0
11504,Queens (NC),2022,14,Gabe Lechner,Gabe Lechner,Lechner,Gabe,Sr,M,,,15.0,15.0,,,,,2.0,,3.0,10.0
11504,Queens (NC),2022,25,Ellie Fitzgerald,Ellie Fitzgerald,Fitzgerald,Ellie,Sr,M,,,11.0,7.0,,,,,1.0,,,1.0
11504,Queens (NC),2022,26,Ava Moser,Ava Moser,Moser,Ava,Jr,M,,,15.0,13.0,,,,,2.0,,1.0,4.0
11504,Queens (NC),2022,17,Irene Zvorsky,Irene Zvorsky,Zvorsky,Irene,Jr,M,,,10.0,0.0,,,,1.0,,,,1.0
11504,Queens (NC),2022,9,Caroline Powell,Caroline Powell,Powell,Caroline,Fr,M,,,14.0,5.0,2.0,,,1.0,2.0,,,4.0
11504,Queens (NC),2022,31,Fay Van De Roer,Fay Van De Roer,Roer,Fay,Fr,F,,,15.0,7.0,2.0,,,1.0,,,,5.0
11504,Queens (NC),2022,10,Enya Kemp,Enya Kemp,Kemp,Enya,So,F,,,13.0,9.0,1.0,,,,1.0,,,16.0
11504,Queens (NC),2022,7,Sydney Smith,Sydney Smith,Smith,Sydney,Fr,M,,,15.0,7.0,3.0,,,,1.0,,1.0,14.0
11504,Queens (NC),2022,28,Jarmilla Richter,Jarmilla Richter,Richter,Jarmilla,Fr,M,,,15.0,10.0,2.0,,,,,,1.0,4.0
11504,Queens (NC),2022,33,Hensley Miller,Hensley Miller,Miller,Hensley,Fr,B,,,15.0,15.0,,,,,,,,2.0
11504,Queens (NC),2022,19,Gilyse Rivera,Gilyse Rivera,Rivera,Gilyse,Fr,F,,,4.0,0.0,,,,,,,1.0,
562,Quinnipiac,2022,22,Lucia Pompeo,Lucia Pompeo,Pompeo,Lucia,So,F,,,19.0,19.0,7.0,,,,3.0,,2.0,22.0
562,Quinnipiac,2022,9,Stella Tegtmeier,Stella Tegtmeier,Tegtmeier,Stella,Sr,F,,,19.0,19.0,8.0,,,1.0,1.0,,8.0,45.0
562,Quinnipiac,2022,2,Ava Lovallo,Ava Lovallo,Lovallo,Ava,So,M,,,19.0,10.0,,,,,,,,1.0
562,Quinnipiac,2022,15,Emilia Massarelli,Emilia Massarelli,Massarelli,Emilia,So,F,,,17.0,17.0,8.0,,,1.0,2.0,,4.0,59.0
562,Quinnipiac,2022,21,Julianna Cappello,Julianna Cappello,Cappello,Julianna,Sr,F,,,19.0,19.0,1.0,,,,5.0,,3.0,13.0
562,Quinnipiac,2022,18,Gabby Herschell,Gabby Herschell,Herschell,Gabby,Sr,M,,,19.0,19.0,,,,,1.0,,,
562,Quinnipiac,2022,24,Olivia Howard,Olivia Howard,Howard,Olivia,Sr,M,,,19.0,19.0,1.0,,,,,,,15.0
562,Quinnipiac,2022,6,Josie Sweeney,Josie Sweeney,Sweeney,Josie,Sr,F,,,18.0,1.0,1.0,,,,,,,9.0
562,Quinnipiac,2022,11,Rachel Papernik,Rachel Papernik,Papernik,Rachel,Sr,M,,,19.0,7.0,2.0,,,,1.0,,,12.0
562,Quinnipiac,2022,12,Micaela Grajales,Micaela Grajales,Grajales,Micaela,Jr,M,,,19.0,19.0,2.0,,,1.0,5.0,,5.0,6.0
562,Quinnipiac,2022,4,Eva Veldhorst,Eva Veldhorst,Veldhorst,Eva,Sr,M,,,18.0,17.0,5.0,,,1.0,3.0,,6.0,33.0
562,Quinnipiac,2022,27,Cameron Brower,Cameron Brower,Brower,Cameron,Fr,F,,,19.0,7.0,2.0,,,3.0,,,,7.0
562,Quinnipiac,2022,1,Amanda Funaro,Amanda Funaro,Funaro,Amanda,Sr,B,,,17.0,16.0,,,,,2.0,,,
575,Richmond,2022,13,Stevie Drum,Stevie Drum,Drum,Stevie,So,F,,,18.0,13.0,4.0,,,,2.0,,1.0,19.0
575,Richmond,2022,5,Annie Nash,Annie Nash,Nash,Annie,So,M,,,16.0,0.0,,,,,,,,2.0
575,Richmond,2022,16,Jessica Mullin,Jessica Mullin,Mullin,Jessica,So,F,,,9.0,0.0,,,,,,,1.0,4.0
575,Richmond,2022,3,Sutton Orndorff,Sutton Orndorff,Orndorff,Sutton,Sr,B,,,18.0,18.0,,,,1.0,1.0,,2.0,1.0
575,Richmond,2022,14,Tess Keppel,Tess Keppel,Keppel,Tess,Sr,M,,,18.0,18.0,2.0,,,,,,4.0,17.0
575,Richmond,2022,19,Evie Hanson,Evie Hanson,Hanson,Evie,Sr,F,,,17.0,5.0,2.0,,,,,,,8.0
575,Richmond,2022,23,Lindsey Frank,Lindsey Frank,Frank,Lindsey,Sr,M,,,18.0,18.0,8.0,,,3.0,3.0,,5.0,43.0
575,Richmond,2022,24,Regan McCrossan,Regan McCrossan,McCrossan,Regan,Sr,M,,,18.0,18.0,7.0,,,,,,1.0,24.0
575,Richmond,2022,7,Kaitlyn Csensits,Kaitlyn Csensits,Csensits,Kaitlyn,Jr,M,,,18.0,13.0,,,,,,,2.0,2.0
575,Richmond,2022,26,Alexandria Lavelle,Alexandria Lavelle,Lavelle,Alexandria,Jr,M,,,15.0,14.0,1.0,,,,2.0,,,11.0
575,Richmond,2022,9,Cori Nichols,Cori Nichols,Nichols,Cori,Jr,M,,,18.0,18.0,3.0,,,,,,,27.0
575,Richmond,2022,6,Ella Hayes,Ella Hayes,Hayes,Ella,Jr,M,,,18.0,0.0,,,,1.0,,,1.0,3.0
575,Richmond,2022,4,Madi Hyatt,Madi Hyatt,Hyatt,Madi,Jr,F,,,16.0,15.0,4.0,,,,1.0,,1.0,15.0
575,Richmond,2022,2,Olivia De Cain,Olivia De Cain,Cain,Olivia,Jr,B,,,18.0,18.0,,,,,1.0,,1.0,7.0
575,Richmond,2022,1,Olivia Corrato,Olivia Corrato,Corrato,Olivia,Fr,F,,,13.0,0.0,,,,,,,,1.0
575,Richmond,2022,10,Lainey Nichols,Lainey Nichols,Nichols,Lainey,Fr,M,,,15.0,3.0,5.0,,,,,,,19.0
575,Richmond,2022,8,Jess McMeeking,Jess McMeeking,McMeeking,Jess,Fr,M,,,18.0,0.0,,,,,3.0,,2.0,6.0
575,Richmond,2022,17,Madelyn Curtis,Madelyn Curtis,Curtis,Madelyn,Fr,B,,,18.0,4.0,,,,,,,2.0,6.0
576,Rider,2022,17,Emma Abromavage,Emma Abromavage,Abromavage,Emma,Fr,,,,6.0,0.0,,,,,,,,1.0
576,Rider,2022,18,Alyssa Hoffman,Alyssa Hoffman,Hoffman,Alyssa,So,M,,,20.0,6.0,1.0,,,,,,,3.0
576,Rider,2022,3,Abby Hartwell,Abby Hartwell,Hartwell,Abby,So,M,,,21.0,21.0,2.0,1.0,,,2.0,,6.0,12.0
576,Rider,2022,11,Lyric Scott,Lyric Scott,Scott,Lyric,So,F,,,21.0,21.0,2.0,,,,5.0,,3.0,16.0
576,Rider,2022,1,Mia Frontino,Mia Frontino,Frontino,Mia,Sr,F,,,7.0,0.0,1.0,,,,1.0,,,1.0
576,Rider,2022,20,Sierra Giuliano,Sierra Giuliano,Giuliano,Sierra,Sr,M,,,21.0,21.0,7.0,,,1.0,2.0,,10.0,51.0
576,Rider,2022,5,Amanda Zambrana,Amanda Zambrana,Zambrana,Amanda,Sr,B,,,19.0,15.0,,,,,1.0,,,
576,Rider,2022,21,Hannah Hartwell,Hannah Hartwell,Hartwell,Hannah,Sr,M,,,10.0,0.0,,,,,,,1.0,
576,Rider,2022,15,Maeve Riehman,Maeve Riehman,Riehman,Maeve,Sr,M,,,21.0,21.0,3.0,,,,,,3.0,15.0
576,Rider,2022,4,Kiki van Ommeren,Kiki van Ommeren,Ommeren,Kiki,Sr,M,,,21.0,21.0,,,,,1.0,,2.0,2.0
576,Rider,2022,2,Kiera Guckavan,Kiera Guckavan,Guckavan,Kiera,Jr,M,,,20.0,9.0,2.0,,,,,,2.0,6.0
576,Rider,2022,9,Valeria Perales,Valeria Perales,Perales,Valeria,Fr,F,,,21.0,21.0,20.0,,,2.0,2.0,,9.0,70.0
576,Rider,2022,27,Berta Tutusaus,Berta Tutusaus,Tutusaus,Berta,Fr,,,,14.0,0.0,,,,,1.0,,1.0,4.0
576,Rider,2022,7,Semra Said,Semra Said,Said,Semra,Fr,F,,,20.0,12.0,9.0,,,2.0,2.0,,2.0,37.0
576,Rider,2022,10,Meg Normile,Meg Normile,Normile,Meg,Fr,M,,,21.0,21.0,,,,,2.0,,,6.0
576,Rider,2022,14,Indy Zoontjens,Indy Zoontjens,Zoontjens,Indy,Fr,,,,21.0,21.0,12.0,,,,1.0,,12.0,77.0
587,Rutgers,2022,22,Lucy Bannatyne,Lucy Bannatyne,Bannatyne,Lucy,So,F,,,17.0,16.0,4.0,,,2.0,8.0,,2.0,13.0
587,Rutgers,2022,25,Guillerm. Causarano,Guillerm. Causarano,Causarano,Guillerm.,So,M,,,18.0,18.0,3.0,,,,2.0,,2.0,25.0
587,Rutgers,2022,34,Iris Langejans,Iris Langejans,Langejans,Iris,Jr,B,,,18.0,18.0,4.0,,,3.0,4.0,,8.0,12.0
587,Rutgers,2022,19,Noelle Leaf,Noelle Leaf,Leaf,Noelle,So,F,,,12.0,0.0,,,,,,,,1.0
587,Rutgers,2022,17,Carly Snarski,Carly Snarski,Snarski,Carly,Sr,M,,,18.0,2.0,,,,,,,,6.0
587,Rutgers,2022,9,Amanda Beck,Amanda Beck,Beck,Amanda,Sr,F,,,18.0,1.0,2.0,,,,,,1.0,10.0
587,Rutgers,2022,13,Rachel Houston,Rachel Houston,Houston,Rachel,Sr,F,,,18.0,18.0,3.0,,,,3.0,,5.0,30.0
587,Rutgers,2022,15,Maggie Lamb,Maggie Lamb,Lamb,Maggie,Sr,M,,,18.0,6.0,,,,,,,,1.0
587,Rutgers,2022,8,Bridy Molyneaux,Bridy Molyneaux,Molyneaux,Bridy,Jr,F,,,18.0,15.0,2.0,,,,1.0,,,10.0
587,Rutgers,2022,7,Marique Dieudonne,Marique Dieudonne,Dieudonne,Marique,Jr,M,,,18.0,18.0,4.0,,,,1.0,,4.0,31.0
587,Rutgers,2022,3,Natalie Arnold,Natalie Arnold,Arnold,Natalie,Fr,B,,,1.0,0.0,,,,,,,,1.0
587,Rutgers,2022,21,Puck Winter,Puck Winter,Winter,Puck,Fr,B,,,18.0,18.0,3.0,,,,1.0,,1.0,30.0
587,Rutgers,2022,14,Indy van Ek,Indy van Ek,Ek,Indy,Fr,M,,,18.0,2.0,5.0,,,,,,,26.0
587,Rutgers,2022,12,Olivia Weir,Olivia Weir,Weir,Olivia,Fr,M,,,7.0,0.0,,,,1.0,,,,1.0
587,Rutgers,2022,27,Vicky Jure,Vicky Jure,Jure,Vicky,Fr,M,,,18.0,13.0,,,,1.0,2.0,,,10.0
590,Sacred Heart,2022,2,Abby Lauer,Abby Lauer,Lauer,Abby,Jr,M,,,18.0,17.0,2.0,,,,3.0,,1.0,5.0
590,Sacred Heart,2022,19,Megan Albert,Megan Albert,Albert,Megan,So,B,,,18.0,13.0,,,,,,,,12.0
590,Sacred Heart,2022,9,Aine Keaney,Aine Keaney,Keaney,Aine,So,F,,,18.0,16.0,5.0,,,,1.0,,,18.0
590,Sacred Heart,2022,4,Alyssa Valentine,Alyssa Valentine,Valentine,Alyssa,Sr,M,,,14.0,1.0,,,,,1.0,,,1.0
590,Sacred Heart,2022,15,Mikayla VanHorn,Mikayla VanHorn,VanHorn,Mikayla,Sr,F,,,18.0,17.0,1.0,,,,2.0,,,5.0
590,Sacred Heart,2022,24,Ally Frampton,Ally Frampton,Frampton,Ally,Sr,F,,,18.0,16.0,,,,2.0,3.0,,3.0,6.0
590,Sacred Heart,2022,18,Kelsey Fithen,Kelsey Fithen,Fithen,Kelsey,Sr,F,,,17.0,1.0,1.0,,,,1.0,,3.0,5.0
590,Sacred Heart,2022,22,Julia Flood,Julia Flood,Flood,Julia,Sr,M,,,16.0,14.0,,,,,1.0,,,3.0
590,Sacred Heart,2022,3,Claire Skumurski,Claire Skumurski,Skumurski,Claire,Jr,F,,,18.0,7.0,2.0,,,,,,,7.0
590,Sacred Heart,2022,8,Hannah Fawle,Hannah Fawle,Fawle,Hannah,Jr,M,,,15.0,12.0,1.0,,,,1.0,,1.0,6.0
590,Sacred Heart,2022,27,Isabell Chamberlain,Isabell Chamberlain,Chamberlain,Isabell,Jr,B,,,18.0,18.0,,,,,1.0,,1.0,37.0
590,Sacred Heart,2022,28,Emma Brayford,Emma Brayford,Brayford,Emma,Fr,B,,,17.0,9.0,3.0,,,,,,,9.0
590,Sacred Heart,2022,30,Anna Buhrmann,Anna Buhrmann,Buhrmann,Anna,Fr,B,,,13.0,7.0,,,,,1.0,,1.0,
590,Sacred Heart,2022,20,Amelia Pellegrini,Amelia Pellegrini,Pellegrini,Amelia,Fr,M,,,18.0,0.0,,,,,1.0,,1.0,
590,Sacred Heart,2022,4,Jaden Ray,Jaden Ray,Ray,Jaden,Fr,M,,,16.0,1.0,,,,,,,,4.0
590,Sacred Heart,2022,6,Ines Braithwaite,Ines Braithwaite,Braithwaite,Ines,Fr,F,,,14.0,0.0,2.0,,,,,,,4.0
590,Sacred Heart,2022,23,Cassie Chapjian,Cassie Chapjian,Chapjian,Cassie,Fr,M,,,15.0,5.0,,,,,1.0,,,2.0
590,Sacred Heart,2022,21,Mira Poelzer,Mira Poelzer,Poelzer,Mira,So,M,,,17.0,10.0,2.0,,,1.0,,,4.0,33.0
590,Sacred Heart,2022,17,Lizzie Mendrzycki,Lizzie Mendrzycki,Mendrzycki,Lizzie,Fr,B,,,15.0,9.0,,,,,1.0,,2.0,
600,Saint Francis,2022,27,Eva Valentini,Eva Valentini,Valentini,Eva,So,m/d,,,20.0,20.0,12.0,,,1.0,2.0,,5.0,82.0
600,Saint Francis,2022,16,Alli Kirsch,Alli Kirsch,Kirsch,Alli,So,,,,18.0,0.0,,,,1.0,,,,2.0
600,Saint Francis,2022,6,Claudia Ortiz,Claudia Ortiz,Ortiz,Claudia,Sr,m/f,,,19.0,19.0,3.0,,,,,,1.0,14.0
600,Saint Francis,2022,11,Dolores Zavaleta,Dolores Zavaleta,Zavaleta,Dolores,So,m,,,20.0,20.0,2.0,,,1.0,5.0,,6.0,13.0
600,Saint Francis,2022,4,Brooke Benson,Brooke Benson,Benson,Brooke,So,,,,16.0,8.0,,1.0,,,1.0,,,
600,Saint Francis,2022,7,Carysse Norris,Carysse Norris,Norris,Carysse,Sr,M,,,20.0,16.0,3.0,,,1.0,1.0,,,8.0
600,Saint Francis,2022,18,Caileen Quinn,Caileen Quinn,Quinn,Caileen,Sr,B,,,20.0,18.0,,,,1.0,,,2.0,2.0
600,Saint Francis,2022,10,Julia Breneman,Julia Breneman,Breneman,Julia,Jr,B,,,16.0,14.0,,,,1.0,1.0,,5.0,12.0
600,Saint Francis,2022,12,Ella Maillie,Ella Maillie,Maillie,Ella,Jr,M,,,16.0,16.0,1.0,,,,,,3.0,3.0
600,Saint Francis,2022,26,Olivia Muffit,Olivia Muffit,Muffit,Olivia,Jr,M,,,20.0,18.0,5.0,,,,3.0,,1.0,10.0
600,Saint Francis,2022,30,Samantha Murphy,Samantha Murphy,Murphy,Samantha,Jr,M,,,20.0,19.0,,1.0,,1.0,1.0,,,
600,Saint Francis,2022,21,Francesca Primomo,Francesca Primomo,Primomo,Francesca,Jr,F,,,18.0,1.0,1.0,,,,1.0,,1.0,3.0
600,Saint Francis,2022,19,Hannah Rohrer,Hannah Rohrer,Rohrer,Hannah,Jr,B,,,16.0,0.0,,,,,,,,1.0
600,Saint Francis,2022,22,Eugenia Kenny,Eugenia Kenny,Kenny,Eugenia,Sr,B,,,19.0,8.0,3.0,,,,1.0,,4.0,28.0
600,Saint Francis,2022,1,Madison Waldspurger,Madison Waldspurger,Waldspurger,Madison,Fr,m/d,,,20.0,20.0,4.0,,,,,,1.0,29.0
600,Saint Francis,2022,9,Chloe Butz,Chloe Butz,Butz,Chloe,Fr,m,,,19.0,3.0,1.0,,,,,,3.0,7.0
606,Saint Joseph's,2022,25,Freke van Tilburg,Freke van Tilburg,Tilburg,Freke,Sr,B,,,21.0,21.0,9.0,,,,,,9.0,52.0
606,Saint Joseph's,2022,5,Sol Borensztein,Sol Borensztein,Borensztein,Sol,So,M,,,21.0,19.0,4.0,,,,1.0,,1.0,18.0
606,Saint Joseph's,2022,9,Kate Crist,Kate Crist,Crist,Kate,Jr,B,,,21.0,21.0,,,,,,,2.0,2.0
606,Saint Joseph's,2022,8,Aiden Drabick,Aiden Drabick,Drabick,Aiden,So,M,,,17.0,15.0,,,,,1.0,,4.0,8.0
606,Saint Joseph's,2022,1,Kacie Patton,Kacie Patton,Patton,Kacie,Sr,M,,,12.0,0.0,,,,,,,1.0,2.0
606,Saint Joseph's,2022,14,Julianna Smyth,Julianna Smyth,Smyth,Julianna,Sr,B,,,10.0,1.0,1.0,,,,,,,5.0
606,Saint Joseph's,2022,6,Leigh James,Leigh James,James,Leigh,Sr,M,,,21.0,21.0,7.0,,,,,,2.0,18.0
606,Saint Joseph's,2022,20,Katy Benton,Katy Benton,Benton,Katy,Sr,M,,,21.0,21.0,,,,,1.0,,5.0,4.0
606,Saint Joseph's,2022,33,Anna Miller,Anna Miller,Miller,Anna,Sr,B,,,21.0,21.0,1.0,,,,,,2.0,5.0
606,Saint Joseph's,2022,26,Caroline Webb,Caroline Webb,Webb,Caroline,Sr,M,,,6.0,0.0,,,,,,,,1.0
606,Saint Joseph's,2022,23,Lily Santi,Lily Santi,Santi,Lily,Jr,M,,,21.0,20.0,18.0,,,,1.0,,9.0,50.0
606,Saint Joseph's,2022,21,Manu Ghigliotti,Manu Ghigliotti,Ghigliotti,Manu,Jr,F,,,21.0,18.0,10.0,,,1.0,1.0,,4.0,60.0
606,Saint Joseph's,2022,11,Celeste Smits,Celeste Smits,Smits,Celeste,Jr,M,,,21.0,8.0,5.0,,,,1.0,,,13.0
606,Saint Joseph's,2022,12,Katelyn Cocco,Katelyn Cocco,Cocco,Katelyn,Jr,F,,,21.0,0.0,1.0,,,,,,3.0,4.0
606,Saint Joseph's,2022,16,Hailey Bitters,Hailey Bitters,Bitters,Hailey,Jr,,,,21.0,3.0,5.0,,,,1.0,,1.0,10.0
606,Saint Joseph's,2022,4,Meike van Nieuwland,Meike van Nieuwland,Nieuwland,Meike,Fr,B,,,20.0,0.0,,,,,,,,1.0
606,Saint Joseph's,2022,24,Maaike Gorissen,Maaike Gorissen,Gorissen,Maaike,Fr,M,,,21.0,21.0,1.0,,,,3.0,,2.0,15.0
606,Saint Joseph's,2022,27,Noa Schuringa,Noa Schuringa,Schuringa,Noa,Fr,F,,,19.0,0.0,3.0,,,,2.0,,2.0,8.0
609,Saint Louis,2022,8,Josefina Perez,Josefina Perez,Perez,Josefina,So,F,,,19.0,13.0,5.0,,,1.0,2.0,,5.0,24.0
609,Saint Louis,2022,16,Savina Purewal,Savina Purewal,Purewal,Savina,So,M,,,14.0,5.0,,,,,,,1.0,
609,Saint Louis,2022,10,Sydney Altemose,Sydney Altemose,Altemose,Sydney,Sr,F,,,19.0,4.0,,,,,,,1.0,2.0
609,Saint Louis,2022,22,Cameron Tucker,Cameron Tucker,Tucker,Cameron,Sr,B,,,19.0,19.0,1.0,,,,,,,2.0
609,Saint Louis,2022,17,Grace Golembiewski,Grace Golembiewski,Golembiewski,Grace,Sr,B,,,16.0,15.0,,,,,,,,5.0
609,Saint Louis,2022,1,Anna Smith,Anna Smith,Smith,Anna,Jr,B,,,17.0,16.0,,,,,,,3.0,4.0
609,Saint Louis,2022,24,Brooke Mason,Brooke Mason,Mason,Brooke,Jr,M,,,19.0,12.0,2.0,,,,,,1.0,21.0
609,Saint Louis,2022,4,Olivia Smith,Olivia Smith,Smith,Olivia,Jr,M,,,19.0,19.0,4.0,,,,,,2.0,47.0
609,Saint Louis,2022,21,Jenna Klaers,Jenna Klaers,Klaers,Jenna,Jr,M,,,18.0,17.0,2.0,,,,1.0,,1.0,11.0
609,Saint Louis,2022,12,Lauren Pendergast,Lauren Pendergast,Pendergast,Lauren,Jr,F,,,16.0,13.0,2.0,,,,,,,6.0
609,Saint Louis,2022,7,Demi Sahuleka,Demi Sahuleka,Sahuleka,Demi,Sr,M,,,17.0,17.0,,,,,,,,29.0
609,Saint Louis,2022,9,Isabel Franken,Isabel Franken,Franken,Isabel,Fr,M,,,13.0,0.0,,,,,,,,3.0
609,Saint Louis,2022,11,Julia Rooijakkers,Julia Rooijakkers,Rooijakkers,Julia,Jr,B,,,19.0,19.0,1.0,,,,1.0,,,13.0
609,Saint Louis,2022,19,Abby Vidas,Abby Vidas,Vidas,Abby,Fr,M,,,19.0,17.0,2.0,,,,1.0,,1.0,14.0
609,Saint Louis,2022,14,Shaya Dry,Shaya Dry,Dry,Shaya,Fr,F,,,17.0,0.0,4.0,,,,2.0,,1.0,20.0
609,Saint Louis,2022,2,Ashley Jones,Ashley Jones,Jones,Ashley,Fr,M,,,11.0,0.0,,,,,,,1.0,2.0
609,Saint Louis,2022,5,Olivia French,Olivia French,French,Olivia,Fr,F,,,19.0,3.0,2.0,,,,,,,7.0
674,Stanford,2022,16,Molly Redgrove,Molly Redgrove,Redgrove,Molly,Sr,B,,,19.0,19.0,2.0,,,,,,2.0,18.0
674,Stanford,2022,24,Cara Sambeth,Cara Sambeth,Sambeth,Cara,So,M,,,19.0,19.0,1.0,,,,2.0,,4.0,24.0
674,Stanford,2022,21,Caroline Guden,Caroline Guden,Guden,Caroline,Jr,M,,,19.0,7.0,2.0,,,2.0,,,,7.0
674,Stanford,2022,4,Megan Frost,Megan Frost,Frost,Megan,Sr,M,,,19.0,18.0,,,,1.0,1.0,,,9.0
674,Stanford,2022,7,Lynn Vanderstichele,Lynn Vanderstichele,Vanderstichele,Lynn,Sr,F,,,19.0,18.0,5.0,,,,3.0,,4.0,32.0
674,Stanford,2022,8,Rose Winter,Rose Winter,Winter,Rose,Sr,B,,,19.0,15.0,3.0,,,,1.0,,4.0,16.0
674,Stanford,2022,25,Caroline Reinhart,Caroline Reinhart,Reinhart,Caroline,Sr,F,,,19.0,5.0,,,,,1.0,,1.0,8.0
674,Stanford,2022,12,Haley Mossmer,Haley Mossmer,Mossmer,Haley,Jr,F,,,19.0,11.0,11.0,,,,2.0,,1.0,37.0
674,Stanford,2022,6,Scout Butler,Scout Butler,Butler,Scout,Fr,B,,,19.0,13.0,1.0,,,,1.0,,2.0,9.0
674,Stanford,2022,13,Bella Ganocy,Bella Ganocy,Ganocy,Bella,Fr,F,,,19.0,2.0,1.0,,,1.0,1.0,,,5.0
674,Stanford,2022,9,Isabelle Pilson,Isabelle Pilson,Pilson,Isabelle,Sr,M,,,19.0,19.0,2.0,,,,,,,3.0
674,Stanford,2022,22,Tottie Taylor,Tottie Taylor,Taylor,Tottie,Fr,M,,,19.0,8.0,1.0,,,,,,2.0,3.0
674,Stanford,2022,5,Fenella Scutt,Fenella Scutt,Scutt,Fenella,Sr,M,,,19.0,17.0,,,,,1.0,,6.0,12.0
674,Stanford,2022,10,Anna Ghuliani,Anna Ghuliani,Ghuliani,Anna,Fr,B,,,16.0,15.0,,,,,3.0,,,2.0
674,Stanford,2022,11,Chantal Eiwanger,Chantal Eiwanger,Eiwanger,Chantal,Fr,M,,,4.0,2.0,,,,,1.0,,,5.0
674,Stanford,2022,15,Ella Ganocy,Ella Ganocy,Ganocy,Ella,Fr,F,,,18.0,2.0,,,,,1.0,,,7.0
682,Stonehill,2022,16,Erin Heffernan,Erin Heffernan,Heffernan,Erin,Jr,M,,,15.0,5.0,,,,,,,,2.0
682,Stonehill,2022,9,Maddie House,Maddie House,House,Maddie,So,B,,,15.0,15.0,,,,,,,2.0,
682,Stonehill,2022,21,Meghan Bean,Meghan Bean,Bean,Meghan,Jr,M,,,15.0,15.0,,,,,,,2.0,4.0
682,Stonehill,2022,7,Madeleine McGee,Madeleine McGee,McGee,Madeleine,Jr,M,,,15.0,15.0,,,,,,,,7.0
682,Stonehill,2022,2,Stori Rounds,Stori Rounds,Rounds,Stori,So,M,,,2.0,0.0,,,,,,,,1.0
682,Stonehill,2022,1,Claudia Crowe,Claudia Crowe,Crowe,Claudia,Jr,F,,,15.0,13.0,,,,,,,2.0,13.0
682,Stonehill,2022,5,Alexis Browell,Alexis Browell,Browell,Alexis,So,M,,,9.0,0.0,,,,,1.0,,,
682,Stonehill,2022,15,Raegan Hickey,Raegan Hickey,Hickey,Raegan,Jr,F,,,15.0,15.0,5.0,,,,,,1.0,25.0
682,Stonehill,2022,24,Madison Halstead,Madison Halstead,Halstead,Madison,Sr,F,,,15.0,2.0,,,,,,,,4.0
682,Stonehill,2022,23,Madi Weber,Madi Weber,Weber,Madi,Sr,M,,,14.0,1.0,2.0,,,,1.0,,,5.0
682,Stonehill,2022,4,Emma Keene-Reinhard,Emma Keene-Reinhard,Keene-Reinhard,Emma,Sr,M,,,15.0,10.0,,,,,1.0,,,6.0
682,Stonehill,2022,20,Andrea Caradonna,Andrea Caradonna,Caradonna,Andrea,Sr,B,,,15.0,15.0,2.0,,,,1.0,,,14.0
682,Stonehill,2022,3,Makayla Strickulis,Makayla Strickulis,Strickulis,Makayla,Fr,F,,,15.0,14.0,4.0,,,,1.0,,,12.0
682,Stonehill,2022,6,Sarah Latham,Sarah Latham,Latham,Sarah,Fr,M,,,15.0,14.0,1.0,,,,,,2.0,7.0
682,Stonehill,2022,12,Madison Darmstadt,Madison Darmstadt,Darmstadt,Madison,Fr,B,,,13.0,12.0,,,,,,,,2.0
682,Stonehill,2022,18,Adeline Gori,Adeline Gori,Gori,Adeline,Fr,M,,,7.0,0.0,,,,,,,,1.0
